example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
462	4	▁vous	0.024010341614484787	0.3518153429031372	-0.3278050124645233	3.8730905055999756	0.4886406660079956	0.8885550498962402	1.0	0.6517571210861206	2.0	0.6962960958480835	3.0	0.5768827199935913	7.0	0.5168225765228271	27.0	1.1332234144210815	0.04262353852391243	0.027029506862163544	0.015546541661024094	0.019833195954561234	0.020649682730436325	0.375946044921875	0.04461464658379555	0.28253665566444397	0.051059823483228683	0.033815898001194	0.018587496131658554	0.19343945384025574	0	0	0
462	5	▁rend	0.4650377631187439	0.7299006581306458	-0.26486289501190186	0.6503522992134094	0.20441897213459015	0.0	1.0	0.0	1.0	0.04102962464094162	2.0	0.1389630138874054	6.0	0.18813452124595642	28.0	0.6694108247756958	0.03388646990060806	0.021411048248410225	0.016351526603102684	0.02673330157995224	0.01597673073410988	0.08717206120491028	0.02875620126724243	0.5469958186149597	0.04838525503873825	0.02093302644789219	0.015500671230256557	0.2522568702697754	0	0	0
462	6	s	0.853590190410614	0.9477373361587524	-0.09414714574813843	0.15094362199306488	0.08207276463508606	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.06742118299007416	2.0	0.16461914777755737	0.010832755826413631	0.009842445142567158	0.014425842091441154	0.00888744555413723	0.012628572061657906	0.05105070769786835	0.01511843316257	0.1118132695555687	0.0157378688454628	0.024674341082572937	0.02099888026714325	0.7606065273284912	0	0	0
462	7	▁rien	0.4018856883049011	0.4327622950077057	-0.030876606702804565	0.10678958147764206	0.05354718863964081	0.0	1.0	0.0	1.0	4.9720052629709244e-05	2.0	4.9720052629709244e-05	2.0	0.04859036207199097	3.0	0.8262438774108887	0.017037225887179375	0.01578322984278202	0.011848745867609978	0.010578300803899765	0.015945447608828545	0.07076321542263031	0.024349547922611237	0.36723724007606506	0.04562090337276459	0.018609894439578056	0.017236685380339622	0.45618245005607605	1	0	0
462	8	▁une	0.6412481069564819	0.6896563768386841	-0.04840826988220215	0.10499503463506699	0.12080913782119751	0.0	1.0	0.0	1.0	0.0	1.0	0.01372063159942627	2.0	0.104890376329422	8.0	0.42758700251579285	0.01915658451616764	0.011561602354049683	0.015881238505244255	0.010050829499959946	0.018416263163089752	0.05208846926689148	0.01796206459403038	0.3627118468284607	0.0821901261806488	0.02018648572266102	0.0215435903519392	0.4433175325393677	0	0	0
462	9	▁fois	0.9993640780448914	0.99980229139328	-0.0004382133483886719	0.0006324328132905066	0.0003709432203322649	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8665916323661804	0.017115335911512375	0.019192460924386978	0.013892951421439648	0.011716608889400959	0.009721369482576847	0.04396568611264229	0.012892089784145355	0.15638086199760437	0.02573450468480587	0.02479320950806141	0.022308703511953354	0.7139250040054321	0	0	0
462	10	▁qu	0.7159380316734314	0.5255702137947083	0.19036781787872314	-0.4459511935710907	0.10279278457164764	0.0	1.0	0.0	1.0	0.0	1.0	0.09981341660022736	1.0	0.09981341660022736	2.0	0.5870477557182312	0.01735931634902954	0.012540559284389019	0.012586085125803947	0.011281432583928108	0.013430822640657425	0.0599813237786293	0.01936240680515766	0.24292606115341187	0.06599339097738266	0.021131619811058044	0.021180003881454468	0.569425106048584	0	0	0
462	11	'	0.9984403252601624	0.9995378255844116	-0.0010975003242492676	0.0015850025229156017	0.0012510445667430758	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2429713010787964	0.027429748326539993	0.016318436712026596	0.011608756147325039	0.017521794885396957	0.008460222743451595	0.1290547251701355	0.021726517006754875	0.11355943977832794	0.03686899319291115	0.07162757217884064	0.03028925508260727	0.5968735218048096	0	1	0
462	12	ils	0.8107612729072571	0.8750876784324646	-0.06432640552520752	0.11015035212039948	0.027003958821296692	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.01827358826994896	2.0	0.6737133264541626	0.038028813898563385	0.01732407510280609	0.013388330116868019	0.014964263886213303	0.01669207029044628	0.06088239699602127	0.013432509265840054	0.18811897933483124	0.0609382763504982	0.03956473618745804	0.020657720044255257	0.6164053678512573	0	1	0
462	13	▁sont	0.8871070742607117	0.9446805119514465	-0.05757343769073486	0.09071820974349976	0.042201317846775055	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.00500890240073204	2.0	0.3011007010936737	0.028077248483896255	0.018905578181147575	0.014780854806303978	0.011884639970958233	0.010955268517136574	0.043266844004392624	0.009499813430011272	0.2990494668483734	0.09788700193166733	0.01890556514263153	0.010220869444310665	0.5211704969406128	0	1	0
462	14	▁en	0.971962034702301	0.9832103252410889	-0.011248290538787842	0.016600141301751137	0.006571223959326744	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.314536988735199	0.03594297915697098	0.016106612980365753	0.01185598410665989	0.009115937165915966	0.008502194657921791	0.042698219418525696	0.009699231944978237	0.5104003548622131	0.1525900959968567	0.01715315878391266	0.008883420377969742	0.2585756182670593	0	0	0
462	15	▁ma	0.9311836361885071	0.9206348061561584	0.010548830032348633	-0.016436640173196793	0.0029695741832256317	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8371083736419678	0.032806556671857834	0.013556418940424919	0.016654426231980324	0.013707791455090046	0.004985184408724308	0.03952181339263916	0.012229886837303638	0.5031740069389343	0.15852634608745575	0.009748405776917934	0.00658611161634326	0.27021345496177673	0	0	0
462	16	▁possession	0.9878085851669312	0.9912474751472473	-0.003438889980316162	0.005013741087168455	0.003467972157523036	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.14924120903015137	0.026986533775925636	0.012388438917696476	0.010275939479470253	0.008603977039456367	0.005674608983099461	0.027863334864377975	0.006674204953014851	0.3912530243396759	0.13594958186149597	0.009044039063155651	0.016903361305594444	0.41231244802474976	0	0	0
462	17	.	0.9895570874214172	0.9913378953933716	-0.0017808079719543457	0.002593937097117305	0.006379370577633381	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.10738945752382278	0.030112838372588158	0.015323923900723457	0.01281061116605997	0.013208555057644844	0.01192249171435833	0.04678048938512802	0.039840035140514374	0.11172740161418915	0.04196761175990105	0.08392847329378128	0.02595175988972187	0.6498042345046997	0	0	0
462	18	</s>	0.9962430000305176	0.9960851669311523	0.00015783309936523438	-0.00022854683629702777	0.0024715852923691273	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.33580583333969116	0.036338210105895996	0.011073204688727856	0.007249592803418636	0.010532619431614876	0.0228351391851902	0.06279339641332626	0.043483439832925797	0.08890785276889801	0.05290187895298004	0.059722453355789185	0.05326693505048752	0.6389241218566895	0	0	0
463	0	▁Mais	0.8720955848693848	1.618616261112038e-05	0.8720793724060059	-15.717437744140625	10.585004806518555	11.030147552490234	1.0	11.030147552490234	1.0	11.030147552490234	1.0	11.030147552490234	1.0	10.982044219970703	3.0	2.6245803833007812	0.23120564222335815	0.142023503780365	0.055673230439424515	0.03991468995809555	0.11318330466747284	0.10001863539218903	0.07085379958152771	0.6485045552253723	0.06357788294553757	0.06210493668913841	0.054940249770879745	0.0	0	0	1
463	1	▁suppl	0.4738446772098541	0.6232677698135376	-0.14942309260368347	0.3954378366470337	0.15106552839279175	0.0	1.0	0.0	1.0	0.10521334409713745	2.0	0.09446275234222412	3.0	0.13751810789108276	31.0	0.5275123119354248	0.09933827072381973	0.015902627259492874	0.017755307257175446	0.023004326969385147	0.022500399500131607	0.06560057401657104	0.025371741503477097	0.8103883862495422	0.061221349984407425	0.008907594718039036	0.004705260507762432	0.023805109784007072	0	0	1
463	2	ier	0.781855583190918	0.911478579044342	-0.12962299585342407	0.22130660712718964	0.0894084945321083	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.08292464911937714	3.0	0.17107796669006348	0.026044495403766632	0.01695607788860798	0.015701910480856895	0.01731043867766857	0.012608082965016365	0.04873990640044212	0.02271268330514431	0.4891146719455719	0.041439834982156754	0.024504737928509712	0.030487682670354843	0.34300053119659424	0	0	1
463	3	▁la	0.566740870475769	0.5258818864822388	0.04085898399353027	-0.10795038938522339	0.11493881046772003	0.0	1.0	0.0	1.0	0.0	1.0	0.013100259006023407	2.0	0.07697094976902008	5.0	0.7440700531005859	0.013133252039551735	0.028116796165704727	0.01594056934118271	0.01682460308074951	0.02342168055474758	0.08724050968885422	0.020825812593102455	0.4535945951938629	0.058275848627090454	0.050131071358919144	0.020124176517128944	0.30980798602104187	0	0	1
463	4	▁loi	0.81893390417099	0.9785217046737671	-0.1595878005027771	0.2568568289279938	0.3406708538532257	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3100789487361908	2.0	1.3944956064224243	0.03783553093671799	0.01409097108989954	0.018536562100052834	0.020987175405025482	0.030632274225354195	0.09428329765796661	0.03092311881482601	0.4621874988079071	0.060152776539325714	0.044526003301143646	0.021913692355155945	0.28601354360580444	1	0	1
463	5	▁de	0.3846035599708557	0.48369330167770386	-0.09908974170684814	0.330720454454422	0.11572551727294922	0.0	1.0	0.0	1.0	0.05666622519493103	2.0	0.04702076315879822	3.0	0.08012409508228302	6.0	0.20188359916210175	0.03841478377580643	0.015747878700494766	0.018494505435228348	0.01754152774810791	0.017471633851528168	0.05483885481953621	0.021467175334692	0.38418489694595337	0.041159871965646744	0.037720564752817154	0.024570507928729057	0.4360581338405609	0	0	1
463	6	▁le	0.38387781381607056	0.309434711933136	0.07444310188293457	-0.3110120892524719	0.18428705632686615	0.0	1.0	0.0	1.0	0.11319887638092041	3.0	0.15170127153396606	5.0	0.17640072107315063	12.0	1.65578293800354	0.042844437062740326	0.01006217673420906	0.013011361472308636	0.02109726145863533	0.021470777690410614	0.058164749294519424	0.019018936902284622	0.37103304266929626	0.04816940054297447	0.0283933375030756	0.018011610954999924	0.45720893144607544	0	0	1
463	7	▁pardonner	0.9414543509483337	0.9341763257980347	0.007278025150299072	-0.011196197010576725	0.006723973900079727	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.098992943763733	0.02664303407073021	0.01056649163365364	0.01815975457429886	0.024353448301553726	0.023974020034074783	0.07025948911905289	0.017953403294086456	0.44040626287460327	0.05902856960892677	0.0262460894882679	0.016546914353966713	0.3695593476295471	0	0	1
463	8	,	0.8717119693756104	0.8899436593055725	-0.018231689929962158	0.029862504452466965	0.07512526959180832	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.014831766486167908	2.0	0.15521323680877686	0.02832469530403614	0.01078768726438284	0.01913045346736908	0.02962137758731842	0.019528187811374664	0.0615021176636219	0.02302836999297142	0.2784806489944458	0.07199180126190186	0.02949323132634163	0.018481681123375893	0.5170221328735352	0	0	1
463	9	▁elle	0.7862786054611206	0.8645328283309937	-0.07825422286987305	0.13688017427921295	0.04028814285993576	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.00739365816116333	2.0	1.2667253017425537	0.010858358815312386	0.009137056767940521	0.01301632635295391	0.023165125399827957	0.010740431025624275	0.06370945274829865	0.01811155304312706	0.25177839398384094	0.04542366787791252	0.04933001101016998	0.030322812497615814	0.5413241386413574	0	1	1
463	10	▁ment	0.9220066070556641	0.8077310919761658	0.11427551507949829	-0.19090206921100616	0.07862105965614319	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.05880197882652283	1.0	0.2161814272403717	0.017811430618166924	0.008802954107522964	0.013972925953567028	0.018109511584043503	0.021103117614984512	0.17285218834877014	0.019303567707538605	0.5659162998199463	0.10296400636434555	0.008167499676346779	0.005080009810626507	0.12571647763252258	0	0	1
463	11	.	0.9904338121414185	0.9907128214836121	-0.0002790093421936035	0.0004063662199769169	0.005222943611443043	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2376384288072586	0.01335451751947403	0.006284239701926708	0.014699358493089676	0.01568758115172386	0.014053137972950935	0.05342252925038338	0.023789849132299423	0.22573153674602509	0.05656891688704491	0.04188799113035202	0.016095658764243126	0.5825034379959106	0	0	1
463	12	</s>	0.9970706701278687	0.9865905046463013	0.010480165481567383	-0.015244376845657825	0.010354229249060154	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3645962178707123	0.00897978339344263	0.020341377705335617	0.014362042769789696	0.022676169872283936	0.007004895247519016	0.07269911468029022	0.04744887351989746	0.21001364290714264	0.03894338011741638	0.06070989742875099	0.06598249077796936	0.504202663898468	0	0	1
464	0	▁J	0.8365645408630371	2.7856767701450735e-05	0.836536705493927	-14.874161720275879	9.763378143310547	10.485498428344727	1.0	10.485498428344727	1.0	10.485498428344727	1.0	10.485498428344727	1.0	9.995650291442871	3.0	1.974273920059204	0.3181227743625641	0.1784113347530365	0.0638202428817749	0.04264877736568451	0.099137082695961	0.15259204804897308	0.14342179894447327	0.43033480644226074	0.1225876659154892	0.06503471732139587	0.08602894842624664	0.0	0	0	0
464	1	'	0.9984756112098694	0.9976045489311218	0.0008710622787475586	-0.0012592232087627053	0.00047093734610825777	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.3105783462524414	0.16445916891098022	0.028785113245248795	0.02657591551542282	0.026967700570821762	0.020416466519236565	0.17251473665237427	0.10429356247186661	0.35510027408599854	0.11444930732250214	0.07249100506305695	0.055911559611558914	0.12523949146270752	0	0	0
464	2	aime	0.9855937361717224	0.98771733045578	-0.002123594284057617	0.0031051323749125004	0.0009606471285223961	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.1957449913024902	0.16348980367183685	0.021339453756809235	0.02246762067079544	0.023619122803211212	0.022564653307199478	0.14406172931194305	0.055146630853414536	0.41091251373291016	0.08673122525215149	0.07045125216245651	0.04979802295565605	0.18289867043495178	0	0	0
464	3	▁pap	0.2518436908721924	0.37418875098228455	-0.12234506011009216	0.5712375640869141	0.4216197729110718	0.6797597408294678	1.0	0.4259625971317291	2.0	0.4259625971317291	2.0	0.43503299355506897	4.0	0.405429869890213	6.0	0.37028229236602783	0.05283524841070175	0.016950713470578194	0.014979423023760319	0.019455384463071823	0.020924445241689682	0.06937506049871445	0.02412720024585724	0.6239395141601562	0.13850204646587372	0.012283415533602238	0.011703943833708763	0.12006868422031403	1	0	0
464	4	r	0.9988090991973877	0.998977780342102	-0.00016868114471435547	0.00024363398551940918	8.968020119937137e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.24915429949760437	0.04162609949707985	0.012388158589601517	0.018632574006915092	0.014338793233036995	0.007941508665680885	0.07067296653985977	0.01716298796236515	0.6285300254821777	0.11711820960044861	0.006274789106100798	0.007544478867202997	0.15269650518894196	1	0	0
464	5	ika	0.9997363686561584	0.9997112154960632	2.5153160095214844e-05	-3.628788181231357e-05	3.898275826941244e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8191599249839783	0.03053775057196617	0.012202940881252289	0.010757192969322205	0.008362356573343277	0.005134022794663906	0.04973996430635452	0.011584270745515823	0.5421999096870422	0.09696158766746521	0.03298978507518768	0.008367566391825676	0.2581568956375122	1	0	0
464	6	,	0.861400306224823	0.7687503695487976	0.09264993667602539	-0.16416870057582855	0.11081993579864502	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.08691417425870895	2.0	0.2229233980178833	0.01743791066110134	0.016065269708633423	0.01764122024178505	0.026728002354502678	0.021400142461061478	0.06608691066503525	0.052100978791713715	0.2173021137714386	0.05562366545200348	0.041731685400009155	0.0338602140545845	0.5332944989204407	0	0	0
464	7	▁mais	0.9813925623893738	0.9854114651679993	-0.004018902778625488	0.005895901471376419	0.003889701794832945	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.006594181060791	0.012129995971918106	0.02654299885034561	0.01833176240324974	0.023557089269161224	0.014101201668381691	0.0930643156170845	0.03391784429550171	0.1428280919790268	0.049081627279520035	0.06070483848452568	0.05705763399600983	0.5633456110954285	0	0	0
464	8	▁elle	0.5203481912612915	0.7870230078697205	-0.26667481660842896	0.5969285368919373	0.3496394753456116	0.0	1.0	0.0	1.0	0.0	1.0	0.05311533808708191	2.0	0.3084128499031067	3.0	0.24938030540943146	0.017654554918408394	0.018838413059711456	0.018224941566586494	0.013706300407648087	0.016324447467923164	0.10903307795524597	0.023710966110229492	0.20664365589618683	0.046540938317775726	0.040764838457107544	0.031058641150593758	0.5422478318214417	0	1	0
464	9	▁ne	0.7778378129005432	0.9268245100975037	-0.14898669719696045	0.2528268098831177	0.11198402941226959	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.08205912262201309	2.0	0.14308656752109528	0.010405836626887321	0.009935609996318817	0.011396017856895924	0.013257834129035473	0.01891125738620758	0.07826898247003555	0.027414027601480484	0.3104557394981384	0.08036338537931442	0.050975050777196884	0.028767256066203117	0.4237555265426636	0	0	0
464	10	▁m	0.984309196472168	0.9929896593093872	-0.008680462837219238	0.012667106464505196	0.004167817998677492	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5323998332023621	0.012819930911064148	0.011532958596944809	0.01313614659011364	0.014579057693481445	0.01243622973561287	0.07499593496322632	0.036258794367313385	0.2978639006614685	0.07480383664369583	0.0539514422416687	0.025216691195964813	0.43690943717956543	0	0	0
464	11	'	0.9996154308319092	0.9996596574783325	-4.4226646423339844e-05	6.380697595886886e-05	3.6713623558171093e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4357227683067322	0.013067582622170448	0.014588378369808197	0.008906647562980652	0.00744231790304184	0.006997748278081417	0.06959128379821777	0.03851649910211563	0.12743081152439117	0.044812802225351334	0.06057216599583626	0.027618855237960815	0.6314575672149658	0	0	0
464	12	aime	0.9891635179519653	0.9896085858345032	-0.0004450678825378418	0.0006489504594355822	0.000626603898126632	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5591498017311096	0.014761615544557571	0.01006616372615099	0.009026831947267056	0.012274644337594509	0.008503380231559277	0.07527850568294525	0.024729730561375618	0.3229140043258667	0.09182441234588623	0.033616803586483	0.020573174580931664	0.43106335401535034	0	0	0
464	13	▁pas	0.9951025247573853	0.9972090125083923	-0.00210648775100708	0.0030507559422403574	0.0011847761925309896	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1971210241317749	0.012096856720745564	0.006379410624504089	0.007686025463044643	0.010432666167616844	0.010284369811415672	0.06363753229379654	0.01927180588245392	0.14711804687976837	0.03913877159357071	0.043925244361162186	0.028314189985394478	0.65859454870224	0	0	0
464	14	.	0.9869165420532227	0.9889242053031921	-0.0020076632499694824	0.002931841416284442	0.004477284848690033	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4004170894622803	0.017491212114691734	0.010284367948770523	0.009828830137848854	0.011417841538786888	0.016850803047418594	0.07634025067090988	0.04464932531118393	0.110120989382267	0.054476529359817505	0.07734736800193787	0.03704525902867317	0.6000202894210815	0	0	0
