example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
466	4	,	0.1714936941862106	0.0478348843753337	-1.8420205116271973	0.5977905988693237	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.1866035014390945	2.0	0.5457841157913208	5.0	0.3386997580528259	0.0176622159779071	0.0112283332273364	0.0153734032064676	0.0100617064163088	0.0173230804502964	0.072878211736679	0.0665623322129249	0.2434651255607605	0.0479158908128738	0.0292052552103996	0.0318360850214958	0.5081371068954468	1
466	5	▁elles	0.9362141489982604	0.9714666604995728	0.05332588031888	0.0273399036377668	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8974166512489319	0.0163807608187198	0.0148044871166348	0.0222580842673778	0.0143209304660558	0.0121388994157314	0.0852606743574142	0.0591398105025291	0.4607226252555847	0.1061249673366546	0.0220216829329729	0.0199599638581275	0.2467703223228454	1
466	6	▁ne	0.9220929741859436	0.904360294342041	-0.0280146263539791	0.0035385864321142	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0798761025071144	0.0196391940116882	0.012333151884377	0.0192198194563388	0.0186520460993051	0.0105345174670219	0.0549577549099922	0.0513266697525978	0.3635989725589752	0.0829304233193397	0.0319712422788143	0.0259100198745727	0.3893048763275146	1
466	7	▁sont	0.9601432085037231	0.9688504934310912	0.013024472631514	0.0040413569658994	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.603159487247467	0.0162560679018497	0.0108902957290411	0.0192211382091045	0.0199124943464994	0.0087876394391059	0.0864076241850853	0.0389971286058425	0.4640761911869049	0.0772469490766525	0.024600975215435	0.0179287698119878	0.2907423079013824	1
466	8	▁pas	0.9753329157829284	0.9795755743980408	0.0062620444223284	0.0042616724967956	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3563508689403534	0.0209973640739917	0.01580117829144	0.0266693662852048	0.0153262410312891	0.0085517931729555	0.0678914561867713	0.0256061665713787	0.3807901740074157	0.0659204423427581	0.0316684283316135	0.0234770029783248	0.4046462178230285	1
466	9	▁en	0.9719343781471252	0.9819689393043518	0.0148184532299637	0.0043747900053858	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5443609952926636	0.0103413481265306	0.0108306612819433	0.0151001624763011	0.0116948038339614	0.0072536831721663	0.0426383167505264	0.0203732941299676	0.5213285684585571	0.0620530545711517	0.0257095415145158	0.0183196868747472	0.3095774948596954	1
466	10	▁temps	0.997918665409088	0.9985498785972596	0.0009122263290919	0.0002917228848673	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2841866612434387	0.0109234042465686	0.007109513040632	0.0125668700784444	0.0097286636009812	0.0095085203647613	0.0662363767623901	0.0155747821554541	0.4974004030227661	0.0669240280985832	0.0162433590739965	0.0132620120421051	0.3243590891361236	1
466	11	▁réel	0.9981210827827454	0.997236967086792	-0.0012784682912752	0.0002989454660564	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2798151969909668	0.0108911674469709	0.0052902116440236	0.0089515820145607	0.0090006738901138	0.0080081466585397	0.0374639630317688	0.0182534027844667	0.3493241965770721	0.0431650653481483	0.0144335497170686	0.0075210202485322	0.5298387408256531	1
466	12	.	0.9842612743377686	0.983121693134308	-0.0016713907243683	0.0016582342796027	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0642818436026573	0.0089200269430875	0.0069427001290023	0.0109184617176651	0.0157866086810827	0.0130674503743648	0.0530621968209743	0.0352685749530792	0.1206206455826759	0.0429273545742034	0.0991097763180732	0.0297960340976715	0.6192154884338379	1
466	13	</s>	0.9973607659339904	0.9988203644752502	0.0021097911521792	0.0008803250966593	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.39382004737854	0.012344341725111	0.0095335934311151	0.007501695305109	0.0081537850201129	0.0118291489779949	0.0753500014543533	0.0469925142824649	0.1122350022196769	0.03632478043437	0.0757091492414474	0.0715626925230026	0.5818259716033936	1
467	0	▁Ils	0.7434689998626709	0.9567757844924928	0.3639082312583923	0.4450348019599914	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3589926064014435	4.0	0.2935499548912048	0.3205458223819732	0.1260316669940948	0.0478828698396682	0.0648872703313827	0.0737452208995819	0.1459657400846481	0.1399914920330047	0.4600514471530914	0.0702975988388061	0.1051287874579429	0.0785649344325065	0.0	1
467	1	▁ont	0.9644972681999208	0.9884004592895508	0.0353184975683689	0.028086569160223	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3674960136413574	0.0639829412102699	0.0433066450059413	0.0169711038470268	0.0340022072196006	0.033776581287384	0.0964011996984481	0.054338838905096	0.6431693434715271	0.0470412671566009	0.0476594753563404	0.0326494239270687	0.0787404328584671	1
467	2	▁enlevé	0.8134399652481079	0.7620265483856201	-0.094194658100605	0.0206372961401939	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0094484165310859	2.0	0.739227294921875	0.0454326122999191	0.0459704101085662	0.0129638854414224	0.0176087543368339	0.0353589616715908	0.0789952427148819	0.0357399731874465	0.7075881958007812	0.0452633015811443	0.0355876758694648	0.0211774632334709	0.0756482928991317	1
467	3	▁la	0.9739992022514344	0.9918156266212464	0.0261514019221067	0.018525943160057	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2746156454086303	0.0345498770475387	0.0246227532625198	0.0111379139125347	0.019350666552782	0.0198008809238672	0.0787841752171516	0.0277235489338636	0.6176272630691528	0.0422090627253055	0.0546833835542202	0.0215287320315837	0.1574439704418182	1
467	4	▁tumeur	0.9999063014984132	0.9999266862869264	2.940933336503804e-05	3.113817729172297e-05	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.5347702503204346	0.0162501689046621	0.0125803183764219	0.0112056033685803	0.0116840526461601	0.0117091061547398	0.0506552495062351	0.0132280047982931	0.8113018274307251	0.0351467542350292	0.0143984574824571	0.0072408942505717	0.0680287480354309	1
467	5	,	0.5982009172439575	0.2903806269168854	-1.0426849126815796	0.5110875368118286	0	0	0.3492462038993835	1.0	0.3492462038993835	1.0	0.3492462038993835	1.0	0.3492462038993835	2.0	0.3834095299243927	3.0	0.2054373323917389	0.0210177302360534	0.0160329453647136	0.0135205229744315	0.0211540926247835	0.0375378280878067	0.0496736951172351	0.0606516674160957	0.3948254287242889	0.0333015620708465	0.0346472524106502	0.0248571839183568	0.4020433127880096	1
467	6	▁mais	0.9837101697921752	0.990127444267273	0.0093809580430388	0.0047639035619795	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8129715919494629	0.0163829959928989	0.0315347574651241	0.0105386450886726	0.0224890876561403	0.0248495638370513	0.1128845512866973	0.0824997052550315	0.224710002541542	0.0481823198497295	0.068214476108551	0.0415459685027599	0.4219630360603332	1
467	7	▁elle	0.977640688419342	0.9728000164031982	-0.007161097601056	0.0212528444826602	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4268139600753784	0.0153494998812675	0.0252093784511089	0.0155294947326183	0.0123937148600816	0.0260034054517745	0.0868550166487693	0.0325279794633388	0.3525262475013733	0.0367005839943885	0.0703705996274948	0.0331413857638835	0.3878782391548157	1
467	8	▁peut	0.8557897806167603	0.903897225856781	0.0789022743701934	0.0228203609585762	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0027773934416472	3.0	0.296424925327301	0.0150830028578639	0.0154053634032607	0.0167492236942052	0.0148564418777823	0.0148500353097915	0.1173465326428413	0.0349503979086875	0.3717263340950012	0.0626393184065818	0.0475504882633686	0.0233532395213842	0.3424336016178131	1
467	9	▁revenir	0.8475161194801331	0.9133695363998412	0.107957899570465	0.0325120463967323	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0103586502373218	3.0	0.5266655087471008	0.0148071656003594	0.0161999966949224	0.0196008700877428	0.0168268326669931	0.0160844754427671	0.0821843594312667	0.0249367579817771	0.4148333370685577	0.058817584067583	0.0483197793364524	0.0251594390720129	0.3457487225532532	1
467	10	.	0.9708330035209656	0.9838404059410096	0.0192011184990406	0.0188739728182554	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2022709846496582	0.0167076233774423	0.0165621452033519	0.0244382973760366	0.0211175829172134	0.0169884767383337	0.0902524292469024	0.025266932323575	0.1500018835067749	0.0434990599751472	0.0637692064046859	0.035526730120182	0.5916836261749268	1
467	11	</s>	0.997099757194519	0.9986990690231324	0.0023121808189898	0.0010564564727246	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5003030300140381	0.0172120667994022	0.0224723517894744	0.0201593376696109	0.0257482044398784	0.01142268627882	0.1455455273389816	0.0474903956055641	0.0925740748643875	0.0410343445837497	0.0879094526171684	0.0701252073049545	0.5153209567070007	1
468	0	▁Vous	0.336419939994812	0.9420331120491028	1.485514521598816	1.4209585189819336	0	0	0.0	1.0	0.0	1.0	1.0185519456863403	2.0	1.3594032526016235	3.0	1.3828155994415283	6.0	0.2445670664310455	0.2806134819984436	0.0928820669651031	0.0501931384205818	0.0518504790961742	0.0626475065946579	0.1800017207860946	0.1304732263088226	0.4237613081932068	0.0660764500498771	0.1407668888568878	0.0589204579591751	0.0	1
468	1	▁ne	0.9579201340675354	0.9881578087806702	0.0448361188173294	0.0322796143591403	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9491097927093506	0.1052482426166534	0.0505004599690437	0.0267718583345413	0.0243457145988941	0.0330404192209243	0.145623430609703	0.0602563582360744	0.4826769828796386	0.0580449663102626	0.0742880403995513	0.0470013059675693	0.1321089267730713	1
468	2	▁pouvez	0.7680370211601257	0.9547758102416992	0.313986212015152	0.305503249168396	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3027738928794861	3.0	1.4027440547943115	0.0821239650249481	0.0438401401042938	0.0207238532602787	0.0255991872400045	0.0235949642956256	0.114461526274681	0.0541539937257766	0.4754287600517273	0.0370257049798965	0.080146849155426	0.0450753606855869	0.1937077045440673	1
468	3	▁pas	0.6121957302093506	0.7653283476829529	0.3220858871936798	0.0615556240081787	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0571463853120803	2.0	0.0571463853120803	2.0	0.3901011347770691	0.0637518987059593	0.0350620225071907	0.0206512138247489	0.0240404456853866	0.0330151952803134	0.0785950496792793	0.0333109758794307	0.4723613858222961	0.0304431188851594	0.045007225126028	0.0359218679368495	0.3043603301048279	1
468	4	▁gagner	0.9955723285675048	0.9975391626358032	0.0028473148122429	0.0015862956643104	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.1370556354522705	0.065961517393589	0.0325860530138015	0.0190860293805599	0.0219563394784927	0.0281654614955186	0.0732779279351234	0.0217732172459363	0.6455141305923462	0.0313143022358417	0.0297599621117115	0.0181133560836315	0.1802471578121185	1
468	5	▁une	0.7838496565818787	0.8116950988769531	0.0503608956933021	0.0137501517310738	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0013960879296064	3.0	0.3020850121974945	0.0448137894272804	0.0190638564527034	0.0169220194220542	0.014093236066401	0.022001389414072	0.0660728737711906	0.0185289736837148	0.3480888903141022	0.0270394720137119	0.0263037625700235	0.020619748160243	0.4933462738990783	1
468	6	▁guerre	0.9920979738235474	0.993276596069336	0.0017129317857325	0.0010789621155709	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9419152140617372	0.0392642207443714	0.0203054416924715	0.0122604612261056	0.0129335392266511	0.0137003399431705	0.0548134446144104	0.0179202202707529	0.668003499507904	0.0370685346424579	0.0162325650453567	0.0121291372925043	0.1938325464725494	1
468	7	▁sans	0.9800527691841124	0.9924812316894532	0.0181804206222295	0.0117772566154599	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3309438228607178	0.0235703252255916	0.0135510982945561	0.021111549809575	0.0119313597679138	0.0354972183704376	0.0833051353693008	0.0233364086598157	0.4689109623432159	0.0388492979109287	0.0445812754333019	0.0223389770835638	0.3186778724193573	1
468	8	▁quelques	0.7447963953018188	0.8587040901184082	0.2053149342536926	0.0866830423474311	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0578859522938728	6.0	0.4164811968803406	0.0334259308874607	0.0221801698207855	0.0147867575287818	0.0194416251033544	0.0236897822469472	0.0501408465206623	0.0136859705671668	0.4413049519062042	0.0358357764780521	0.021340936422348	0.0152144040912389	0.422477126121521	1
468	9	▁pertes	0.9843940138816832	0.9916605353355408	0.010610437951982	0.0055461563169956	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1861101388931274	0.0386299490928649	0.0346634462475776	0.0148939490318298	0.0154164051637053	0.0127938613295555	0.053407434374094	0.0143805332481861	0.6747512221336365	0.0455200970172882	0.0214969459921121	0.0104941204190254	0.1799495369195938	1
468	10	▁stratégiques	0.7521070837974548	0.8214995861053467	0.1273217350244522	0.1660365611314773	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0823143273591995	3.0	0.1582317501306533	0.0365438014268875	0.024273756891489	0.013960919342935	0.0101318722590804	0.0129724936559796	0.0375869125127792	0.0132898539304733	0.7000254988670349	0.0251313336193561	0.0218478068709373	0.0080774808302521	0.1940410435199737	1
468	11	,	0.8338727355003357	0.7073776721954346	-0.2373465150594711	0.2008550763130188	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1243386343121528	2.0	0.1198986619710922	0.0301287434995174	0.0180980823934078	0.0115225091576576	0.0120740421116352	0.0208490490913391	0.047268059104681	0.0234901923686265	0.2750798463821411	0.0580126196146011	0.0331569015979766	0.0199025645852088	0.543089747428894	1
468	12	▁peu	0.1115611642599105	0.2279253304004669	1.0307263135910034	0.1262445747852325	0	0	0.0	1.0	0.1003816649317741	2.0	0.1003816649317741	3.0	0.1290270984172821	5.0	0.121031105518341	11.0	0.7062592506408691	0.0279231742024421	0.0141537385061383	0.0130884665995836	0.0144365867599844	0.0139511721208691	0.0631117895245552	0.0138032091781497	0.4906723797321319	0.1022838726639747	0.0276657789945602	0.014606655575335	0.2878563404083252	1
468	13	▁importe	0.998626708984375	0.9985873699188232	-5.675315696862526e-05	0.0003037643036805	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2685054540634155	0.0375954657793045	0.0253074094653129	0.0151959704235196	0.0085575003176927	0.0179410725831985	0.0411171801388263	0.0120980031788349	0.3880071341991424	0.0811906084418296	0.0101621160283684	0.0104411467909812	0.4569837749004364	1
468	14	▁si	0.3822149038314819	0.4447808563709259	0.2187106311321258	0.0324119254946708	0	0	0.0	1.0	0.0	1.0	0.0033605694770812	2.0	0.0057285465300083	3.0	0.0232345592230558	7.0	0.1456360667943954	0.0440185777842998	0.0275926236063241	0.0175471305847167	0.0128174815326929	0.0160465277731418	0.0431108362972736	0.0108522633090615	0.4320382475852966	0.0935456827282905	0.0188209041953086	0.0054573696106672	0.3961747586727142	1
468	15	▁elles	0.9928407669067384	0.988456964492798	-0.0063841245137155	0.0068346383050084	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6193154454231262	0.0332930535078048	0.0246898867189884	0.0170686915516853	0.0105564771220088	0.0161486081779003	0.0315587930381298	0.0066922502592206	0.3248098194599151	0.0637778863310813	0.0125479903072118	0.0064269127324223	0.5541862845420837	1
468	16	▁peuvent	0.5326831340789795	0.6636684536933899	0.3171850740909576	0.0571590140461921	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0448434054851532	2.0	0.0448434054851532	2.0	0.0407717004418373	0.0386349409818649	0.0176403895020484	0.0129187125712633	0.0160389579832553	0.0147036556154489	0.0470737181603908	0.0086893495172262	0.3501828014850616	0.0790603533387184	0.0287465807050466	0.0118282446637749	0.474418967962265	1
468	17	▁être	0.8898634314537048	0.885658860206604	-0.006832830607891	0.0119383446872234	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0040693283081054	2.0	0.1337557435035705	0.0363199189305305	0.0294190794229507	0.0270751006901264	0.0213469844311475	0.012043391354382	0.0637009516358375	0.0095220440998673	0.4784221053123474	0.0978385359048843	0.0184083525091409	0.0061372485943138	0.3259708285331726	1
468	18	▁regrettable	0.1699253618717193	0.4955810308456421	1.544219732284546	0.3862569332122803	0	0	0.0	1.0	0.5116058588027954	3.0	0.4941051006317138	10.0	0.449650764465332	61.0	0.4111256599426269	1037.0	0.2378846108913421	0.0410234443843364	0.023830933496356	0.0195125956088304	0.0123152835294604	0.0155618665739893	0.0484777875244617	0.0059387576766312	0.5795295834541321	0.1080392152070999	0.0129286041483283	0.0039498815312981	0.2411360591650009	1
468	19	s	0.9504576325416564	0.9319034218788148	-0.0284418184310197	0.003123692702502	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0736695155501365	0.0589491315186023	0.0192082356661558	0.0177101008594036	0.011127158999443	0.0192442126572132	0.0235970132052898	0.0062037911266088	0.1310941725969314	0.0285660624504089	0.0465264096856117	0.008706847205758	0.7553057074546814	1
468	20	.	0.9918063879013062	0.9907015562057496	-0.0016080011846497	0.0006008686032146	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4263350367546081	0.0552785396575927	0.0322046540677547	0.0120140872895717	0.0075962394475936	0.019959732890129	0.0404474884271621	0.0110550178214907	0.2110259383916854	0.0417517758905887	0.0529429614543914	0.0139832245185971	0.6287936568260193	1
468	21	</s>	0.9982507824897766	0.9993337988853456	0.0015643420629203	0.0008839660440571	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3588683009147644	0.032013401389122	0.0186103917658329	0.0162420272827148	0.0096449377015233	0.0152554810047149	0.0815924555063247	0.0407778359949588	0.1082502752542495	0.0401071459054946	0.1416732668876648	0.0616842098534107	0.5259147882461548	1
469	0	▁Cette	0.3153745532035827	0.5281728506088257	0.7439439296722412	0.5166813135147095	0	0	0.0	1.0	0.0	1.0	0.2397604584693908	2.0	0.414881557226181	5.0	0.4787749052047729	22.0	0.3834240436553955	0.2855657339096069	0.1256076097488403	0.0599547587335109	0.0678851753473281	0.0746756717562675	0.0966944172978401	0.0814492776989936	0.7089710235595703	0.0789131969213485	0.0197250545024871	0.0142471268773078	0.0	1
469	1	▁faim	0.933404803276062	0.9694133400917052	0.0546090342104435	0.0171633847057819	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.396127849817276	0.0740712881088256	0.0203372221440076	0.0114638805389404	0.0131862284615635	0.0140158431604504	0.0768856331706047	0.0371588952839374	0.7400814890861511	0.08777716755867	0.0179354548454284	0.0109932878986001	0.0291681680828332	1
469	2	▁que	0.5818270444869995	0.7433245778083801	0.3534019589424133	0.1251487284898758	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0279132351279258	2.0	0.0670201927423477	8.0	0.3940395414829254	0.0337580628693103	0.0229606516659259	0.0120423650369048	0.0105926925316452	0.0212888251990079	0.1041325032711029	0.0673791915178299	0.4011463224887848	0.0701911225914955	0.0354495123028755	0.0421554706990718	0.2795458436012268	1
469	3	▁tu	0.3538431525230407	0.5847687125205994	0.724756121635437	0.1175491362810134	0	0	0.1047557294368743	1.0	0.1047557294368743	1.0	0.1047557294368743	1.0	0.1047557294368743	2.0	0.1047557294368743	2.0	1.6276280879974363	0.0334460996091365	0.0250279065221548	0.0153594808652997	0.0193083919584751	0.0148347876965999	0.2666210234165191	0.0451074577867984	0.255377858877182	0.0683867335319519	0.145556554198265	0.0263445321470499	0.1926057487726211	1
469	4	▁ressens	0.8362645506858826	0.7338773012161255	-0.1884205639362335	0.0328102223575115	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0290631502866745	2.0	0.413809597492218	0.0284077208489179	0.0169342327862977	0.0140229891985654	0.0181678496301174	0.0133772250264883	0.1008557751774787	0.0471161864697933	0.4585200250148773	0.0738069787621498	0.0203642938286066	0.0295909196138381	0.269745796918869	1
469	5	,	0.5034180879592896	0.7718708515167236	0.6166024804115295	0.3478598296642303	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.248117446899414	3.0	0.3344184160232544	9.0	0.2134235501289367	0.0144737903028726	0.0105580305680632	0.0178469382226467	0.0160946380347013	0.0212086886167526	0.0754585638642311	0.0568920820951461	0.1861415654420852	0.0556777864694595	0.0627401024103164	0.0501297228038311	0.5129601955413818	1
