example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
373	2	▁réveille	0.9719	0.8497	0.1222	-0.1938	0.0885	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0337	1.0	0.9047	0.0666	0.0159	0.0155	0.0214	0.0257	0.0923	0.0369	0.6299	0.07	0.046	0.0236	0.1012	0	0	1
373	3	z	0.9998	0.9999	-0.0	0.0001	0.0001	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2652	0.0392	0.0126	0.0155	0.0149	0.0096	0.0493	0.0263	0.2207	0.033	0.0526	0.0327	0.5853	0	0	1
373	4	▁cette	0.7214	0.7063	0.0151	-0.0306	0.0108	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0013	2.0	0.7935	0.0246	0.0175	0.0145	0.0213	0.0374	0.0848	0.0284	0.5469	0.082	0.029	0.0131	0.2158	0	0	1
373	5	▁bête	0.9966	0.9964	0.0003	-0.0004	0.0001	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2267	0.0271	0.0102	0.008	0.0128	0.0194	0.0594	0.0115	0.7425	0.0813	0.0218	0.0065	0.0769	1	0	1
373	6	,	0.4378	0.3099	0.1279	-0.4984	0.173	0.0374	1.0	0.0374	1.0	0.0374	2.0	0.0769	2.0	0.1572	4.0	0.068	0.0183	0.0149	0.0117	0.016	0.02	0.0914	0.0458	0.3043	0.0616	0.0571	0.0299	0.4098	0	0	1
373	7	▁elle	0.9683	0.9829	-0.0146	0.0216	0.0275	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0049	0.0191	0.0192	0.0102	0.0187	0.0274	0.1201	0.0336	0.2059	0.0512	0.0879	0.0353	0.4661	0	1	1
373	8	▁nous	0.9229	0.9771	-0.0542	0.0823	0.1014	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1591	0.0129	0.0194	0.0174	0.0181	0.0215	0.057	0.0277	0.3643	0.0665	0.0309	0.0226	0.4309	0	0	1
373	9	▁dé	0.5843	0.7704	-0.1862	0.399	0.1356	0.0	1.0	0.0	1.0	0.0	1.0	0.0959	2.0	0.1235	9.0	0.3972	0.0205	0.0232	0.0142	0.0156	0.0174	0.04	0.015	0.6473	0.1013	0.0187	0.0091	0.1687	0	0	1
373	10	tru	0.9997	0.9993	0.0004	-0.0005	0.0002	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.056	0.0138	0.0085	0.0106	0.0124	0.0087	0.042	0.0126	0.4959	0.0743	0.0128	0.0112	0.3512	0	0	1
373	11	ira	0.9878	0.9878	0.0	-0.0001	0.0011	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4205	0.0132	0.0116	0.0104	0.0117	0.0092	0.0367	0.0128	0.0993	0.0174	0.0179	0.0152	0.8008	0	0	1
373	12	▁tous	0.932	0.9565	-0.0245	0.0374	0.0251	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4172	0.01	0.0222	0.0143	0.0172	0.0141	0.0785	0.0276	0.2776	0.0865	0.0364	0.0126	0.4808	0	0	1
373	13	.	0.986	0.9668	0.0192	-0.0283	0.0316	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1582	0.0131	0.018	0.0254	0.0133	0.0194	0.1529	0.039	0.139	0.0795	0.1844	0.0301	0.3751	0	0	1
373	14	</s>	0.9962	0.9976	-0.0014	0.002	0.0007	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4067	0.0204	0.0221	0.0104	0.0079	0.0172	0.134	0.0808	0.0959	0.0391	0.0944	0.0986	0.4572	0	0	1
374	0	▁Ta	0.2111	0.4769	-0.2657	1.1755	0.5075	0.3534	1.0	0.3534	1.0	0.3534	1.0	0.3534	2.0	0.4942	4.0	0.336	0.3151	0.1153	0.0559	0.0612	0.0871	0.1829	0.1005	0.4191	0.0643	0.1453	0.088	0.0	0	0	0
374	1	▁forme	0.8759	0.9109	-0.035	0.0565	0.0498	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0067	2.0	0.6354	0.0515	0.0211	0.011	0.0173	0.0173	0.2101	0.0553	0.4454	0.0745	0.0426	0.0332	0.1388	1	0	0
374	2	▁est	0.8062	0.8135	-0.0073	0.013	0.0625	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.034	3.0	0.5755	0.0277	0.0145	0.0132	0.0166	0.0237	0.0888	0.0813	0.2693	0.0772	0.0698	0.0593	0.3544	0	0	0
374	3	▁juste	0.4873	0.6294	-0.1421	0.3691	0.1066	0.0	1.0	0.0	1.0	0.0498	2.0	0.0498	2.0	0.0643	5.0	0.8006	0.0574	0.0102	0.0164	0.0202	0.0461	0.0888	0.068	0.3732	0.0735	0.0799	0.0444	0.2723	0	0	0
374	4	...	0.9413	0.8496	0.0917	-0.1479	0.073	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0559	1.0	0.0754	0.0333	0.0121	0.0255	0.029	0.0231	0.077	0.0566	0.1878	0.0502	0.1759	0.0519	0.4006	0	0	0
374	5	▁elle	0.2583	0.7431	-0.4848	1.5246	0.894	1.2115	1.0	1.2115	2.0	1.2115	2.0	0.9865	4.0	0.9039	7.0	0.5501	0.0229	0.0125	0.0364	0.0228	0.0282	0.0791	0.0502	0.2069	0.0664	0.0788	0.0453	0.4733	0	1	0
374	6	▁est	0.9832	0.9796	0.0036	-0.0053	0.0074	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1921	0.0169	0.0103	0.0212	0.0198	0.0144	0.1663	0.0287	0.2742	0.0581	0.1054	0.0283	0.339	0	0	0
374	7	▁très	0.922	0.9041	0.0179	-0.0282	0.0263	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.474	0.0216	0.0133	0.0165	0.0184	0.0168	0.0823	0.0295	0.3445	0.0666	0.0864	0.0245	0.3663	0	0	0
374	8	▁bonne	0.8501	0.5893	0.2609	-0.5288	0.1806	0.0	1.0	0.0	1.0	0.0	1.0	0.1715	1.0	0.1715	2.0	0.1874	0.0207	0.0123	0.0168	0.0139	0.0135	0.0868	0.0177	0.2416	0.044	0.1483	0.0244	0.4373	0	0	0
374	9	.	0.9896	0.9834	0.0062	-0.009	0.0045	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1587	0.0124	0.012	0.0241	0.0156	0.0166	0.0446	0.0366	0.1121	0.0369	0.1115	0.0567	0.6015	0	0	0
374	10	</s>	0.9978	0.9986	-0.0008	0.0011	0.0004	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5424	0.0098	0.0129	0.0122	0.0147	0.0076	0.0598	0.0408	0.0767	0.0288	0.0843	0.0778	0.6317	0	0	0
375	0	▁Ce	0.563	0.9297	-0.3667	0.7237	0.6154	0.0	1.0	0.0	1.0	0.0	1.0	0.3121	2.0	0.4975	9.0	0.2935	0.3293	0.1043	0.0517	0.0517	0.069	0.1666	0.1439	0.4199	0.0596	0.1193	0.0907	0.0	0	0	1
375	1	▁que	0.979	0.9688	0.0102	-0.0151	0.0084	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2357	0.0613	0.0207	0.0208	0.0372	0.0304	0.1116	0.083	0.5292	0.0453	0.0517	0.0588	0.1203	0	0	1
375	2	▁je	0.9856	0.9945	-0.0089	0.0129	0.0113	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.9517	0.0546	0.0224	0.0157	0.0312	0.0469	0.0932	0.067	0.3447	0.0328	0.0671	0.0575	0.3377	0	0	1
375	3	▁peux	0.9456	0.9501	-0.0045	0.0069	0.0105	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.738	0.0421	0.0211	0.0126	0.0196	0.0233	0.1034	0.0604	0.4136	0.0419	0.0936	0.0334	0.2536	0	0	1
375	4	▁vous	0.8346	0.9717	-0.1371	0.2195	0.2478	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2439	2.0	0.3374	0.0272	0.0206	0.0152	0.0306	0.0282	0.1203	0.0411	0.2813	0.0297	0.1855	0.0367	0.3055	0	0	1
375	5	▁dire	0.9781	0.9806	-0.0025	0.0036	0.0027	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6019	0.0223	0.0178	0.0146	0.0223	0.0255	0.07	0.0445	0.3869	0.0281	0.0366	0.0343	0.3997	0	0	1
375	6	▁sur	0.5418	0.7684	-0.2266	0.5042	0.2307	0.0	1.0	0.0	1.0	0.0	1.0	0.1543	2.0	0.198	3.0	0.4416	0.0353	0.0151	0.0153	0.018	0.0249	0.0557	0.0287	0.317	0.0236	0.0362	0.036	0.5029	0	0	1
375	7	▁la	0.8225	0.9688	-0.1463	0.2362	0.2234	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1942	2.0	0.9331	0.0237	0.0145	0.0096	0.0192	0.0232	0.1352	0.0257	0.4604	0.0441	0.0403	0.021	0.2734	0	0	1
375	8	▁sous	0.9763	0.9731	0.0033	-0.0048	0.0036	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9752	0.0183	0.0138	0.0093	0.0215	0.0167	0.1383	0.0122	0.6579	0.0459	0.0108	0.011	0.1239	1	0	1
375	9	-	0.9826	0.9489	0.0337	-0.0503	0.0164	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3355	0.0219	0.016	0.0092	0.0176	0.0179	0.052	0.0109	0.5894	0.0266	0.0217	0.0122	0.2873	1	0	1
375	10	culture	0.9985	0.9992	-0.0007	0.0009	0.0004	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7029	0.0214	0.0109	0.0086	0.0112	0.0139	0.0735	0.0093	0.6953	0.034	0.0072	0.0062	0.1746	1	0	1
375	11	▁c	0.4431	0.6474	-0.2042	0.5469	0.2608	0.0	1.0	0.0	1.0	0.2712	2.0	0.2283	2.0	0.2283	3.0	0.2151	0.0178	0.0179	0.0146	0.0208	0.0258	0.0799	0.0336	0.2115	0.0297	0.0568	0.0315	0.557	0	0	1
375	12	'	0.9981	0.9992	-0.0011	0.0016	0.0008	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7157	0.0196	0.0157	0.0174	0.0191	0.0224	0.0874	0.0245	0.1257	0.0285	0.1632	0.0246	0.5461	0	0	1
375	13	est	0.998	0.9989	-0.0009	0.0014	0.0004	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.533	0.0222	0.0156	0.0162	0.0206	0.0148	0.0447	0.0296	0.1515	0.024	0.0339	0.0247	0.6916	0	0	1
375	14	▁qu	0.9264	0.9577	-0.0313	0.0479	0.0129	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.476	0.0223	0.0143	0.0151	0.0217	0.0274	0.0856	0.0328	0.3246	0.0559	0.0213	0.0128	0.4669	0	0	1
375	15	'	0.9954	0.9978	-0.0023	0.0034	0.0012	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9883	0.027	0.0125	0.0156	0.0134	0.0137	0.0449	0.0129	0.0873	0.0225	0.038	0.0202	0.7742	0	0	1
375	16	elle	0.9713	0.9524	0.0189	-0.0283	0.0079	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.52	0.0397	0.0131	0.0156	0.0167	0.0178	0.096	0.0185	0.1961	0.0283	0.0352	0.0212	0.6047	0	1	1
375	17	▁pousse	0.3023	0.5066	-0.2043	0.7448	0.2785	0.1892	1.0	0.1892	1.0	0.1892	2.0	0.307	3.0	0.2802	18.0	0.2195	0.0279	0.0138	0.011	0.0115	0.0136	0.0997	0.0206	0.5786	0.074	0.0104	0.0066	0.2101	0	0	1
375	18	▁le	0.4282	0.6976	-0.2693	0.7039	0.2284	0.0	1.0	0.0	1.0	0.0217	2.0	0.153	5.0	0.2096	12.0	0.1054	0.027	0.0168	0.0107	0.0104	0.0102	0.107	0.0115	0.4608	0.0732	0.0116	0.0063	0.3295	0	0	1
375	19	▁bord	0.8486	0.9538	-0.1052	0.1686	0.1268	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0813	2.0	0.4523	0.0314	0.011	0.0077	0.0045	0.0085	0.0606	0.0076	0.5921	0.0777	0.0084	0.0063	0.2473	0	0	1
375	20	.	0.9628	0.9699	-0.0071	0.0106	0.0196	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1125	0.0283	0.019	0.0152	0.0123	0.0146	0.0489	0.0191	0.2229	0.036	0.0321	0.0127	0.6283	0	0	1
375	21	</s>	0.997	0.9984	-0.0014	0.0021	0.0009	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3459	0.0353	0.0101	0.0085	0.0117	0.0128	0.0596	0.0325	0.1026	0.0205	0.0477	0.0407	0.6964	0	0	1
376	0	▁Et	0.4554	0.6028	-0.1475	0.4047	0.0855	0.0	1.0	0.0	1.0	0.0269	2.0	0.0269	2.0	0.0406	3.0	0.5311	0.2683	0.091	0.06	0.0781	0.0947	0.304	0.1055	0.2284	0.0554	0.2028	0.1039	0.0	0	0	1
376	1	▁j	0.9285	0.9646	-0.0361	0.055	0.0186	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6578	0.1249	0.0693	0.032	0.0188	0.0145	0.2499	0.0702	0.3245	0.0638	0.1393	0.0527	0.0997	0	0	1
376	2	'	0.9974	0.9988	-0.0014	0.002	0.0007	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3825	0.0899	0.0466	0.0151	0.0127	0.0108	0.2732	0.0531	0.1743	0.0431	0.1305	0.0577	0.268	0	0	1
376	3	ai	0.9881	0.9898	-0.0017	0.0024	0.0019	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.4219	0.0842	0.0536	0.0146	0.016	0.012	0.1545	0.0589	0.3635	0.0486	0.0777	0.0549	0.2418	0	0	1
376	4	▁la	0.9017	0.9244	-0.0227	0.0359	0.0162	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4887	0.0359	0.029	0.0094	0.0091	0.0177	0.1504	0.0415	0.4108	0.039	0.0898	0.0478	0.2206	0	0	1
376	5	▁réponse	0.9952	0.9969	-0.0017	0.0025	0.0006	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8329	0.0427	0.0353	0.0114	0.0093	0.0162	0.1061	0.0331	0.5802	0.0353	0.0489	0.0211	0.1753	1	0	1
376	6	,	0.6044	0.3549	0.2496	-0.7683	0.243	0.2008	1.0	0.2008	1.0	0.2008	1.0	0.2008	2.0	0.1889	3.0	0.0731	0.0237	0.0182	0.0173	0.0107	0.0112	0.1243	0.0734	0.2239	0.0454	0.048	0.0415	0.4436	0	0	1
376	7	▁mais	0.9833	0.9877	-0.0044	0.0064	0.003	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7969	0.0096	0.0125	0.013	0.01	0.01	0.231	0.0391	0.1477	0.0572	0.1056	0.055	0.3645	0	0	1
376	8	▁elle	0.8811	0.9611	-0.0801	0.1255	0.0609	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0233	2.0	0.2064	0.0122	0.0101	0.0187	0.0119	0.0079	0.0822	0.0735	0.3494	0.0952	0.0348	0.0253	0.3396	0	1	1
376	9	▁n	0.8213	0.7707	0.0506	-0.0917	0.0094	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0094	2.0	0.1833	0.0269	0.0136	0.0129	0.0112	0.0053	0.0896	0.0258	0.4315	0.0738	0.0416	0.0233	0.3144	0	0	1
376	10	'	0.9976	0.9987	-0.0011	0.0016	0.0005	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7085	0.0092	0.0207	0.019	0.0077	0.0053	0.1599	0.0224	0.115	0.0398	0.0958	0.0481	0.5189	0	0	1
376	11	a	0.6114	0.5727	0.0387	-0.0943	0.0036	0.0	1.0	0.0	1.0	0.0	1.0	0.003	2.0	0.003	2.0	0.4485	0.0151	0.0276	0.0281	0.0135	0.0077	0.0593	0.0242	0.4975	0.0946	0.0172	0.0163	0.2908	0	0	1
376	12	▁rien	0.108	0.2679	-0.1599	1.3101	0.1213	0.0	1.0	0.0	1.0	0.1711	1.0	0.1405	2.0	0.1212	4.0	0.3362	0.0093	0.0227	0.0232	0.0176	0.0054	0.0594	0.0135	0.2723	0.0456	0.027	0.0311	0.5511	0	0	1
376	13	▁à	0.9629	0.973	-0.0101	0.015	0.009	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1885	0.0147	0.0136	0.0166	0.008	0.0054	0.0847	0.0134	0.1691	0.0333	0.0307	0.0218	0.647	0	0	1
376	14	▁voir	0.9816	0.9683	0.0132	-0.0196	0.0043	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3273	0.0157	0.0209	0.0336	0.0118	0.0073	0.0355	0.0131	0.1561	0.0253	0.0176	0.0145	0.7379	0	0	1
376	15	▁avec	0.9068	0.9362	-0.0294	0.046	0.0072	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.212	0.0197	0.0188	0.0084	0.0064	0.0081	0.0586	0.0167	0.1643	0.0459	0.0183	0.0114	0.6848	0	0	1
376	16	▁cette	0.5409	0.6605	-0.1196	0.2882	0.0323	0.0	1.0	0.0	1.0	0.0	1.0	0.027	2.0	0.027	2.0	0.252	0.0124	0.0131	0.0051	0.0049	0.0068	0.212	0.0369	0.4407	0.1247	0.0111	0.0042	0.1706	0	0	1
376	17	▁affaire	0.9917	0.9954	-0.0037	0.0054	0.0025	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0994	0.0109	0.0159	0.0097	0.0054	0.005	0.1655	0.0281	0.3129	0.095	0.0274	0.0087	0.3625	0	0	1
376	18	.	0.9587	0.9272	0.0316	-0.0483	0.0113	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0646	0.0084	0.0095	0.007	0.0052	0.0104	0.1042	0.025	0.0919	0.0322	0.0387	0.018	0.6901	0	0	1
376	19	</s>	0.9972	0.9984	-0.0012	0.0018	0.0005	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1818	0.0139	0.0075	0.0078	0.0109	0.0072	0.2427	0.0311	0.0519	0.0312	0.1005	0.0557	0.4868	0	0	1
377	0	▁Mes	0.9817	0.9965	-0.0148	0.0215	0.0206	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3186	0.2853	0.134	0.0628	0.1147	0.1022	0.1171	0.1196	0.4968	0.1091	0.0851	0.0723	0.0	0	0	1
377	1	▁filles	0.9653	0.9872	-0.0219	0.0324	0.0328	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3241	0.0964	0.019	0.0092	0.0096	0.0139	0.0589	0.0632	0.5773	0.0763	0.1053	0.0216	0.0974	1	0	1
377	2	...	0.59	0.3334	0.2566	-0.8235	0.3712	0.2938	1.0	0.2938	1.0	0.2938	1.0	0.319	2.0	0.3688	4.0	0.2139	0.0531	0.0171	0.0117	0.0153	0.0099	0.1138	0.1012	0.2502	0.086	0.1057	0.0468	0.2963	0	0	1
377	3	▁elles	0.5549	0.847	-0.2921	0.6101	0.3845	0.0	1.0	0.0	1.0	0.0	1.0	0.0688	2.0	0.2943	9.0	0.8336	0.0436	0.0137	0.03	0.0202	0.0236	0.0547	0.0646	0.2232	0.0531	0.0506	0.0618	0.4919	0	1	1
377	4	▁ont	0.8889	0.9511	-0.0622	0.0976	0.0443	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0334	2.0	0.1182	0.0357	0.0154	0.0175	0.0246	0.0127	0.0653	0.0367	0.4712	0.096	0.0459	0.0249	0.2601	0	0	1
377	5	▁une	0.8414	0.8014	0.04	-0.0702	0.0163	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0075	2.0	0.3913	0.0252	0.0105	0.0111	0.0138	0.0092	0.077	0.0458	0.4332	0.0841	0.0253	0.0249	0.3098	0	0	1
377	6	▁belle	0.4328	0.4692	-0.0365	0.1167	0.0045	0.0	1.0	0.0	1.0	0.0031	2.0	0.0031	2.0	0.0026	3.0	0.8349	0.0174	0.0101	0.0066	0.0083	0.0058	0.0629	0.027	0.5253	0.0854	0.0213	0.0147	0.2634	0	0	1
377	7	▁vie	0.9995	0.9996	-0.0002	0.0002	0.0001	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1194	0.0109	0.0081	0.0084	0.01	0.0071	0.0434	0.0219	0.2294	0.0528	0.031	0.0265	0.595	0	0	1
377	8	.	0.9683	0.9718	-0.0035	0.0052	0.0076	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3183	0.0204	0.017	0.0125	0.0183	0.0142	0.0539	0.0517	0.1207	0.0481	0.0608	0.0466	0.6182	0	0	1
377	9	</s>	0.9959	0.9982	-0.0022	0.0032	0.0018	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6691	0.0116	0.0163	0.0179	0.0176	0.0231	0.0589	0.0629	0.0859	0.0342	0.0696	0.077	0.6116	0	0	1
378	0	▁Les	0.8038	0.6342	0.1696	-0.3419	0.1326	0.0	1.0	0.0	1.0	0.0	1.0	0.1081	1.0	0.1081	2.0	0.3465	0.2635	0.132	0.0589	0.0714	0.0856	0.1587	0.1145	0.5165	0.0681	0.0651	0.0771	0.0	0	0	1
378	1	▁deux	0.8739	0.9805	-0.1065	0.1659	0.1388	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1096	2.0	1.2851	0.0778	0.0268	0.0091	0.0106	0.0134	0.1292	0.0622	0.4461	0.0554	0.1181	0.0575	0.1315	0	0	1
378	2	▁filles	0.824	0.874	-0.05	0.0851	0.0182	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0063	2.0	0.4495	0.1034	0.0445	0.0226	0.0148	0.0111	0.1116	0.0381	0.5626	0.0441	0.0303	0.0292	0.1841	1	0	1
378	3	,	0.3733	0.3954	-0.0221	0.083	0.1313	0.0	1.0	0.0	1.0	0.0425	2.0	0.1547	2.0	0.1299	4.0	0.1976	0.0547	0.0193	0.0154	0.0115	0.0101	0.0557	0.0401	0.384	0.0412	0.0444	0.0351	0.3994	0	0	1
378	4	▁6	0.4912	0.4465	0.0447	-0.1378	0.0471	0.014	1.0	0.014	1.0	0.014	2.0	0.014	2.0	0.0445	3.0	1.7523	0.0652	0.0316	0.0116	0.0245	0.0104	0.0501	0.0371	0.5693	0.0499	0.0231	0.0208	0.2497	0	0	1
378	5	▁et	0.8923	0.944	-0.0517	0.0813	0.0365	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0041	2.0	0.4205	0.0354	0.0144	0.0109	0.0102	0.0086	0.0367	0.0211	0.3385	0.0385	0.0343	0.034	0.4969	0	0	1
378	6	▁7	0.9817	0.971	0.0107	-0.0157	0.003	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7781	0.0463	0.0143	0.0082	0.0094	0.0131	0.0312	0.0145	0.3903	0.0616	0.0225	0.02	0.46	0	0	1
378	7	▁ans	0.9962	0.9979	-0.0017	0.0024	0.0012	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3201	0.0331	0.0121	0.0116	0.0135	0.0101	0.0289	0.026	0.2471	0.0343	0.0258	0.0267	0.6114	0	0	1
378	8	,	0.8337	0.8792	-0.0454	0.0765	0.0737	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0675	3.0	0.1851	0.0341	0.0109	0.0144	0.0221	0.0119	0.0349	0.0273	0.3267	0.0522	0.0293	0.0186	0.5111	0	0	1
378	9	▁on	0.3067	0.3594	-0.0527	0.2288	0.0925	0.0	1.0	0.0	1.0	0.0029	4.0	0.0859	8.0	0.086	36.0	1.3004	0.0305	0.0156	0.0253	0.0273	0.0139	0.0478	0.0335	0.3052	0.0455	0.0477	0.0242	0.496	0	0	1
378	10	▁pense	0.7634	0.7206	0.0427	-0.0831	0.0262	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0166	6.0	0.784	0.0224	0.015	0.0079	0.0093	0.0168	0.0477	0.0199	0.5901	0.0474	0.0138	0.0118	0.2694	0	0	1
378	11	▁qu	0.7113	0.8773	-0.1659	0.3025	0.138	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1127	3.0	0.1565	0.0281	0.0146	0.0104	0.0145	0.0196	0.0449	0.0273	0.228	0.0454	0.0299	0.0186	0.6058	0	0	1
378	12	'	0.9981	0.9986	-0.0005	0.0007	0.0002	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2549	0.01	0.0108	0.0157	0.0176	0.0079	0.161	0.0132	0.1507	0.0331	0.082	0.0176	0.5424	0	0	1
378	13	elles	0.9825	0.9907	-0.0082	0.012	0.0074	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4747	0.0169	0.0125	0.0139	0.0151	0.0212	0.0592	0.0226	0.1748	0.0277	0.0329	0.0193	0.6635	0	0	1
378	14	▁j	0.3221	0.4897	-0.1676	0.6043	0.0943	0.0	1.0	0.0	1.0	0.0673	2.0	0.0606	3.0	0.0899	10.0	0.1805	0.0068	0.0141	0.0113	0.0094	0.0141	0.0563	0.0221	0.3748	0.053	0.0204	0.0098	0.4636	0	0	1
378	15	ou	0.9999	0.9999	0.0	-0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1536	0.006	0.0097	0.0069	0.0045	0.0038	0.0642	0.0156	0.4552	0.0393	0.012	0.0066	0.4071	0	0	1
378	16	aient	0.9996	0.9996	0.0001	-0.0001	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3271	0.0042	0.0039	0.0095	0.0104	0.0082	0.0271	0.0092	0.1907	0.0212	0.0208	0.0131	0.7178	0	0	1
378	17	▁dans	0.7853	0.8624	-0.0771	0.1351	0.0366	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0145	3.0	0.107	0.0066	0.0097	0.01	0.0057	0.0154	0.0433	0.018	0.3809	0.0622	0.0138	0.0082	0.4737	0	0	1
378	18	▁cette	0.7961	0.8942	-0.0982	0.1678	0.0497	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0318	2.0	0.4078	0.007	0.007	0.0091	0.0082	0.0076	0.0433	0.0114	0.4853	0.0562	0.0266	0.0126	0.3647	0	0	1
