example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_curr_attr	is_correct
407	33	</s>	0.998534083366394	0.9982252717018129	-0.0004462259530555	0.0001005557714961	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001263913873117	0.0003774315118789	0.0007723459275439	0.0022421260364353	0.0005534006049856	0.0496834516525268	0.0385907962918281	0.1772976815700531	0.0313925966620445	0.7030354738235474	1
408	0	▁Nous	0.3341705203056335	0.2645280063152313	-0.3371639847755432	0.0477104969322681	0	0	0.0456945598125457	1.0	0.0456945598125457	1.0	0.0342942774295806	2.0	0.0438700914382934	3.0	0.0438700914382934	4.0	0.0	8.774618436291348e-07	3.639195256255334e-07	2.0715458958875388e-05	2.42431942751864e-05	0.0001068802084773	0.1896627247333526	0.1454751342535019	0.5851219296455383	0.0797402113676071	0.0	1
408	1	▁sommes	0.9767827391624452	0.983608067035675	0.0100458329543471	0.0026893217582255	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006431254441849	0.0011448874138295	0.0019611285533756	0.0016199515666812	0.0031075680162757	0.1555489897727966	0.0924714356660842	0.3879425525665283	0.0486356206238269	0.3154013752937317	1
408	2	▁en	0.9270753860473632	0.9522326588630676	0.0386274121701717	0.0131432162597775	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004959222860634	0.0007873399881646	0.0017463122494518	0.0014549066545441	0.0009990851394832	0.114854522049427	0.0495924763381481	0.4740947484970093	0.0513999536633491	0.3100583553314209	1
408	3	▁2014,	0.5217797160148621	0.6034382581710815	0.2097652703523636	0.0407890751957893	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0297933518886566	2.0	0.0293417125940322	2.0	0.0	0.0001208476678584	0.0003180810599587	0.0022323387674987	0.0010276562534272	0.0010583349503576	0.119242139160633	0.0369110517203807	0.563441812992096	0.0444241277873516	0.2359808683395385	1
408	4	▁et	0.9377688765525818	0.9301072955131532	-0.0118353217840194	0.0011697417357936	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001567845465615	0.0001563069527037	0.0010760497534647	0.0014681658940389	0.000931596267037	0.0650554969906807	0.0399824045598506	0.2845523953437805	0.0363936983048915	0.5740159749984741	1
408	5	▁les	0.9531116485595704	0.9573401808738708	0.006386415567249	0.0006265181582421	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.33482515392825e-05	0.0007040353957563	0.0004565436975099	0.0005840183002874	0.0002286770759383	0.0884917825460434	0.0333990901708602	0.4769364297389984	0.051232773810625	0.3499399721622467	1
408	6	▁femmes	0.9994576573371888	0.9993727803230286	-0.0001224464504048	4.097155397175811e-05	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.506237382884137e-05	6.219593342393637e-05	7.851877307984978e-05	0.000169535895111	0.0003277220821473	0.0710750743746757	0.0354450829327106	0.4034903645515442	0.0651997104287147	0.4247897267341614	1
408	7	▁ont	0.4511860907077789	0.5289142727851868	0.2293113023042678	0.0140974912792444	0	0	0.0144582986831665	1.0	0.0144582986831665	1.0	0.0144582986831665	2.0	0.0144582986831665	2.0	0.0144582986831665	2.0	0.0	4.5712691644439474e-05	0.0003071445971727	0.0005799193750135	0.000348147645127	0.0007584602572023	0.0678684785962104	0.0350991524755954	0.5649781823158264	0.0529850162565708	0.2790692448616028	1
408	8	▁le	0.9588350057601928	0.985126495361328	0.0390264280140399	0.016972268000245	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.3576037569437176e-05	0.0003147696552332	0.0003475159464869	0.0007978693465702	0.0015465195756405	0.0753732845187187	0.0284501798450946	0.5100383758544922	0.0546736307442188	0.3314644694328308	1
408	9	▁droit	0.9990233182907104	0.999047577381134	3.499889498925768e-05	2.8544953238451853e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.982846677303314e-05	0.0001926310796989	0.000128909756313	0.0006030010990798	0.0007588226580992	0.058838102966547	0.0313992537558078	0.484821617603302	0.0405737310647964	0.3843673765659332	1
408	10	▁d	0.9666858911514282	0.9673434495925904	0.0009809784824028	2.379909710725769e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002544445451349	0.0002382732927799	0.000327649177052	0.0009524108609184	0.0007025805534794	0.0667804479598999	0.02064710855484	0.4705282151699066	0.0501163750886917	0.3919280171394348	1
408	11	'	0.9928612112998962	0.9956615567207336	0.0040633897297084	0.0009620573255233	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.397047011181712e-05	0.0002653664851095	0.0003041602612938	0.0003191726282238	0.0005482437554746	0.0937235802412033	0.0516056008636951	0.2920861542224884	0.0721964165568351	0.4903883337974548	1
408	12	avoir	0.9939149022102356	0.9931597709655762	-0.0010964885586872	0.0002191552775911	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.942698797094636e-05	0.0004891172866337	0.0003330975596327	0.0010268427431583	0.0005979355191811	0.0659433826804161	0.0237424410879611	0.4576106667518616	0.0660801902413368	0.386623352766037	1
408	13	▁des	0.9128451943397522	0.8620288372039795	-0.0826340764760971	0.0141929052770137	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.013692632317543	1.0	0.0	5.832581882714294e-05	0.0001295228139497	0.0004052859731018	0.0001796803553588	0.0012903450988233	0.0674486756324768	0.0272583048790693	0.4847275912761688	0.0606681853532791	0.3598973453044891	1
408	14	▁relations	0.9674572348594666	0.9603164196014404	-0.0106880730018019	0.0011309057008475	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.459162300918251e-05	6.655868492089212e-05	0.0001283166348002	0.0006746284780092	0.0009871497750282	0.0687777623534202	0.0181473325937986	0.4754393696784973	0.0627906844019889	0.3748447895050049	1
408	15	▁avec	0.9937823414802552	0.9930287003517152	-0.0010944263776764	0.0003369718615431	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.98915168363601e-05	0.0001566840801388	0.0002625523484311	0.0003782476414926	0.0008316440507769	0.0478174015879631	0.021035823971033	0.3782081007957458	0.0679972395300865	0.4849414229393005	1
408	16	▁qui	0.9644277691841124	0.9600714445114136	-0.0065313689410686	0.0042737303301692	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.846163185196929e-05	0.0001117908541345	0.0001955803309101	0.0003693942271638	0.0007819476304575	0.0622261837124824	0.0200717747211456	0.4257358312606811	0.0657269433140754	0.4262391924858093	1
408	17	▁elles	0.9946635961532592	0.9949181079864502	0.0003691219899337	3.7671525205951184e-05	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002839555963873	0.0002477143716532	0.0004974497132934	0.0010217818198725	0.0006168155232444	0.027923883870244	0.0189256351441144	0.2096257656812667	0.0424134619534015	0.7011112570762634	1
408	18	▁veulent	0.8752212524414062	0.8661293387413025	-0.0150653412565588	0.0053968532010912	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0001196847297251	2.0	0.0	5.115277599543333e-05	0.000354725314537	0.0008790728170424	0.0011276541044935	0.0005293366266414	0.0370309650897979	0.0178177207708358	0.2627973556518554	0.0695171803236007	0.6128369569778442	1
408	19	.	0.9939098358154296	0.9937064051628112	-0.0002952639770228	2.529833000153303e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.883075836114584e-05	0.0006131167756393	0.0004107370623387	0.0007248632609844	0.0006610585260204	0.0355604253709316	0.027102617546916	0.1810636222362518	0.0514769181609153	0.704796314239502	1
408	20	</s>	0.9980383515357972	0.9973823428153992	-0.0009485164191573	0.0001672714715823	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.516792978392914e-05	0.0001132897450588	0.0004057663609273	0.0004027440445497	0.0012908533681184	0.0445990711450576	0.0530045665800571	0.1425153464078903	0.0404366180300712	0.7194443941116333	1
409	0	▁Ça	0.3972399532794952	0.1595797538757324	-1.3157330751419067	0.3609570264816284	0	0	0.3798554539680481	1.0	0.3798554539680481	1.0	0.4295067489147186	2.0	0.366359680891037	5.0	0.3667359054088592	13.0	0.0	1.375009560433682e-06	2.608784143376397e-06	1.9957808035542257e-05	3.405961615499109e-05	0.0004376477445475	0.188132643699646	0.1008611470460891	0.6423454880714417	0.0686606913805008	0.0	1
409	1	▁valait	0.9926377534866332	0.9886788725852966	-0.0057653617113828	0.0012421554420143	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0022897059097886	0.0014243663754314	0.0064261555671691	0.0068774982355535	0.0038422811776399	0.1087318956851959	0.074044294655323	0.5580888390541077	0.0507602728903293	0.2083746492862701	1
409	2	▁le	0.706256091594696	0.8303764462471008	0.2335741072893142	0.0557314231991767	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0545438230037689	2.0	0.0	0.0012935299891978	0.0015267367707565	0.0074711488559842	0.0055841547437012	0.0034169489517807	0.0581510849297046	0.0459501296281814	0.3403645753860473	0.0295646116137504	0.5259695649147034	1
409	3	▁coup	0.9631959199905396	0.9713760018348694	0.0122005557641386	0.0015928382053971	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002414199552731	0.0030728783458471	0.0041730776429176	0.0030693858861923	0.0027072853408753	0.0474851801991462	0.0292973145842552	0.206986516714096	0.0248395297676324	0.6913914680480957	1
409	4	▁de	0.9884259700775146	0.9789739847183228	-0.0138624049723148	0.0033918893896043	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0008783705998212	0.0022158748470246	0.0046453820541501	0.0039655491709709	0.0038475077599287	0.0846413895487785	0.03655756264925	0.3264497816562652	0.0308115985244512	0.521539568901062	1
409	5	▁tuer	0.9965158700942992	0.9942014813423156	-0.0033545740880072	0.0011584573658183	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0008267486118711	0.0004705893807113	0.0019366948399692	0.002640426158905	0.0092771826311945	0.1137232333421707	0.0310466215014457	0.4352060258388519	0.0302667245268821	0.3897573351860046	1
409	6	▁ces	0.963370144367218	0.9800452589988708	0.0247581396251916	0.0067777642980217	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0015680822543799	0.006492939312011	0.0242320597171783	0.0218783617019653	0.0063736611045897	0.0767721384763717	0.0421096049249172	0.3566214442253113	0.0423154756426811	0.4821814298629761	1
409	7	▁filles	0.9277700185775756	0.8783408999443054	-0.0789863169193267	0.0219365153461694	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0133933275938034	1.0	0.0	0.0007540445076301	0.0095194317400455	0.0158861391246318	0.0085815656930208	0.005035301670432	0.2354960441589355	0.0371840298175811	0.4076816439628601	0.037707831710577	0.2819304466247558	1
409	8	,	0.0416301526129245	0.0336746163666248	-0.3059673607349396	0.0053194016218185	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0009437138214707	2.0	0.0	0.0010692132636904	0.004735417664051	0.0046141101047396	0.007105560041964	0.0109838228672742	0.0582057610154151	0.0852524936199188	0.1684838682413101	0.0352488048374652	0.6528089642524719	1
409	9	▁de	0.9741548299789428	0.9710553288459778	-0.0045976736582815	0.0005445805145427	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002725354861468	0.0012271433370187	0.0136175546795129	0.0107722505927085	0.0047046742402017	0.0657271668314933	0.0346251390874385	0.2014921158552169	0.0298277605324983	0.6683278679847717	1
409	10	▁les	0.988634467124939	0.9872379302978516	-0.0020393040031194	0.0013101362856104	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0016716063255444	0.0087364632636308	0.0128279253840446	0.0125358030200004	0.0137757789343595	0.0997027680277824	0.0192732885479927	0.4386300146579742	0.049568448215723	0.3928256034851074	1
409	11	▁tenir	0.9170211553573608	0.8553898334503174	-0.1003729626536369	0.0270308777689933	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0062308637425303	1.0	0.0	0.0004171922628302	0.003833751194179	0.0191477015614509	0.0200175940990448	0.0100542558357119	0.086369089782238	0.022012885659933	0.5076155066490173	0.0492441579699516	0.334758460521698	1
409	12	▁dans	0.7506538033485413	0.6839091181755066	-0.1343431174755096	0.0177629087120294	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0137010440230369	1.0	0.0137010440230369	2.0	0.0	0.0005758910556323	0.0107477325946092	0.0194826740771532	0.0152532365173101	0.0199282616376876	0.1450445652008056	0.0171250700950622	0.4711906015872955	0.0663918182253837	0.3002480268478393	1
409	13	▁mes	0.9944732785224916	0.9923312664031982	-0.0031107338145375	0.0004987209104001	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0009221632499247	0.0080528082326054	0.0100512662902474	0.006683066021651	0.0073416484519839	0.1179122179746627	0.0243017263710498	0.4016394913196563	0.0468385368585586	0.4093080759048462	1
409	14	▁mains	0.9828747510910034	0.9735838770866394	-0.0137022780254483	0.0025368039496243	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0009126055520027	0.0044883852824568	0.0103660747408866	0.0099406726658344	0.0107349418103694	0.1065841987729072	0.0153386108577251	0.4183807373046875	0.0592531450092792	0.4004433751106262	1
409	15	▁pendant	0.518889307975769	0.675511360168457	0.3805531859397888	0.065310887992382	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0490467399358749	2.0	0.0554585605859756	4.0	0.0	0.0011985080782324	0.004866830073297	0.0108435163274407	0.0099117718636989	0.010671847499907	0.1034996137022972	0.0333648882806301	0.3719219863414764	0.0595999509096145	0.4316135346889496	1
409	16	▁qu	0.9281708002090454	0.8660702109336853	-0.0999063700437545	0.0201335288584232	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0195272080600261	1.0	0.0	0.0024982192553579	0.0022952512372285	0.006351105403155	0.0072269015945494	0.0042404565028846	0.1245113760232925	0.0183841679245233	0.2638304233551025	0.0564848706126213	0.5367891788482666	1
409	17	'	0.999016284942627	0.9992105960845948	0.0002806169795803	3.0298811907414347e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0011016188655048	0.0032131306361407	0.0030198749154806	0.0088781472295522	0.0067317318171262	0.1072007492184639	0.0208785068243742	0.1377838104963302	0.0526200570166111	0.6815168857574463	1
409	18	elles	0.989212155342102	0.9926485419273376	0.0050030411221086	0.0007621243130415	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0007524742977693	0.0023270389065146	0.0032707618083804	0.0051034507341682	0.0038640107959508	0.05223935469985	0.0217684265226125	0.1322202235460281	0.0310164615511894	0.7627555131912231	1
409	19	▁sont	0.2428731322288513	0.3169431686401367	0.3840213119983673	0.1331795006990432	0	0	0.0694767832756042	1.0	0.0694767832756042	2.0	0.1075899079442024	3.0	0.1251188516616821	4.0	0.1251188516616821	5.0	0.0	0.0004366421489976	0.003870433429256	0.0089943241328001	0.0189826823770999	0.0081149283796548	0.1127689704298973	0.0227143000811338	0.2953753173351288	0.0563037283718586	0.5128377676010132	1
409	20	▁morte	0.992609202861786	0.9898423552513124	-0.0040270234458148	0.0023920163512229	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.000248633470619	0.002954039722681	0.0092633087188005	0.0101392362266778	0.0075783114880323	0.0913687869906425	0.020125888288021	0.3386923968791961	0.0540465824306011	0.495766282081604	1
409	21	s	0.9998170733451844	0.9997995495796204	-2.5281227863160893e-05	6.359922281262698e-06	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0003709752054419	0.005276839248836	0.0130179431289434	0.0125679597258567	0.0055014989338815	0.0436650551855564	0.0098653510212898	0.1018713563680648	0.0201456770300865	0.8244525194168091	1
409	22	,	0.9210580587387084	0.9418365955352784	0.0321846567094326	0.0108533892780542	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002056778612313	0.0007344172336161	0.0115050412714481	0.0084388330578804	0.0098343677818775	0.0523224361240863	0.0201214049011468	0.1759222596883773	0.0401681289076805	0.7114656567573547	1
409	23	▁de	0.6210277080535889	0.6645423173904419	0.0977034643292427	0.1229249536991119	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0105409808456897	2.0	0.0927382931113243	4.0	0.0	0.0004598890373017	0.0023634273093193	0.0110007124021649	0.0064176977612078	0.0064073200337588	0.10873943567276	0.0161791779100894	0.4427466094493866	0.0578504428267478	0.3744843304157257	1
409	24	▁sentir	0.5843603610992432	0.5547046661376953	-0.0751384794712066	0.015665391460061	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0046977698802948	2.0	0.0063848178833723	3.0	0.0	0.0019034461583942	0.0012729039881378	0.0035117440856993	0.0028933654539287	0.0046435641124844	0.1036005690693855	0.0325837731361389	0.3232690989971161	0.0585911348462104	0.4819554686546325	1
409	25	▁leur	0.9872101545333862	0.9874778985977172	0.0003912275715265	0.0012963500339537	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006754790083505	0.0048479344695806	0.0042965225875377	0.0059087891131639	0.0023390429560095	0.0669519901275634	0.0152863273397088	0.320931613445282	0.0663875713944435	0.530442476272583	1
409	26	▁dernier	0.9684059023857116	0.922968327999115	-0.0693307667970657	0.0195054579526186	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.000402683392167	0.0048277163878083	0.0124797280877828	0.0048930351622402	0.0025037976447492	0.0964264869689941	0.0129035282880067	0.5057586431503296	0.1115799993276596	0.2733312845230102	1
409	27	▁souffle	0.947301983833313	0.9266995191574096	-0.0317227393388748	0.0044527910649776	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001094717590603	0.0017149015329778	0.0066987471655011	0.010278046131134	0.003270854242146	0.0555862933397293	0.0114409821107983	0.4216958284378052	0.0670104175806045	0.4442663788795471	1
409	28	.	0.9771994948387146	0.9773061871528624	0.0001575447095092	0.0005183538887649	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004366270150057	0.0009640089701861	0.0038411025889217	0.0028819527942687	0.0027343719266355	0.0554259233176708	0.0134329088032245	0.1210919395089149	0.0391097404062747	0.7709394097328186	1
409	29	</s>	0.9978829026222228	0.997620403766632	-0.0003795157826971	7.644374272786081e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0010922548826783	0.0024734723847359	0.0003031629021279	0.0005370456492528	0.0003603140357881	0.0818011164665222	0.0634567514061927	0.0756895095109939	0.0238670706748962	0.7551854848861694	1
410	0	▁Ne	0.7301557064056396	0.8323367834091187	0.1889632493257522	0.0709443762898445	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0620053708553314	2.0	0.0	1.7669059161562473e-05	3.7615318433381617e-06	1.2582371709868312e-05	1.6521700672456063e-05	0.0002545701863709	0.2522842586040497	0.0844543427228927	0.5194715857505798	0.1437897980213165	0.0	1
410	1	▁rend	0.3276318609714508	0.2010919600725174	-0.7042202949523926	0.1912220120429992	0	0	0.2311871945858001	1.0	0.2311871945858001	1.0	0.23668172955513	3.0	0.2114449888467788	7.0	0.1999809890985489	95.0	0.0	0.0015772016486153	0.0009270702721551	0.0023963912390172	0.0009847840992733	0.0028554769232869	0.1352047473192215	0.0638065487146377	0.6145730018615723	0.118388645350933	0.0680271312594413	1
410	2	▁pas	0.4354992210865021	0.6464532017707825	0.5698758363723755	0.1187662556767463	0	0	0.115200400352478	1.0	0.115200400352478	1.0	0.115200400352478	2.0	0.115200400352478	2.0	0.115200400352478	2.0	0.0	0.0002243875787826	0.0034624128602445	0.0032706465572118	0.0010861263144761	0.0023657807614654	0.1170826479792594	0.0511048771440982	0.2003984451293945	0.0566458106040954	0.5747682452201843	1
410	3	▁les	0.9909265041351318	0.9883612990379332	-0.0037395553663372	0.0027727289125323	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	6.866343028377742e-05	0.0006262789247557	0.0021311359014362	0.0026203033048659	0.0031403463799506	0.1443656384944915	0.0471767261624336	0.4696440994739532	0.0945784524083137	0.2442351281642913	1
410	4	▁choses	0.9995390176773072	0.9985663294792176	-0.0014045862480998	0.0004832799895666	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004602108674589	0.0012158936588093	0.0011602632002905	0.0014393749879673	0.0019067431567236	0.3197028040885925	0.0467648319900035	0.3670656383037567	0.0833632349967956	0.1831034421920776	1
410	5	▁pires	0.8104873299598694	0.8067327737808228	-0.0066987983882427	0.013299336656928	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0011272225528955	2.0	0.0	0.0003779127146117	0.0008839515503495	0.0014984350418671	0.0026172825600951	0.0026443372480571	0.060098361223936	0.0413301959633827	0.4962003231048584	0.0829646587371826	0.3194063901901245	1
410	6	▁qu	0.8066513538360596	0.8295450806617737	0.0403750911355018	0.0030501950532197	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0020490940660238	2.0	0.0	0.0011223105248063	0.0023198332637548	0.0033591580577194	0.001191021874547	0.0037656691856682	0.0712622106075286	0.0327174738049507	0.2735389173030853	0.1075487434864044	0.5149326324462891	1
