example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_curr_attr	is_correct
468	1	▁ne	0.9938713312149048	0.9916850328445436	-0.0031771461945027	0.000415755144786	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0047555943019688	0.0431984588503837	0.0234971027821302	0.0472300425171852	0.0044697923585772	0.1705077290534973	0.1807152181863784	0.4646822214126587	0.0686440020799636	0.1154507920145988	1
468	2	▁pouvez	0.9541800618171692	0.9588737487792968	0.007079292088747	0.0007713069207966	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.518161848769523e-06	0.0068311318755149	0.0098405880853533	0.0139970276504755	0.0017600607825443	0.1502286046743393	0.2170171588659286	0.4465745091438293	0.0486533567309379	0.1375263929367065	1
468	3	▁pas	0.974237620830536	0.966195285320282	-0.0119588142260909	0.0013970199506729	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.9908485380001366e-05	0.0082784686237573	0.0151105504482984	0.0042298105545341	3.2118534818437183e-06	0.1173077970743179	0.0867735892534256	0.4153807461261749	0.0291151627898216	0.3514226377010345	1
468	4	▁gagner	0.9923997521400452	0.9898046255111694	-0.0037776362150907	0.0009392027859576	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.158980573265581e-07	0.0081076771020889	0.0118206180632114	0.0181459076702594	0.0130723565816879	0.1107702553272247	0.0855477154254913	0.5240775942802429	0.0264629274606704	0.2531415820121765	1
468	5	▁une	0.878305971622467	0.8476154208183289	-0.0513138398528099	0.0043398127891123	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.003897052258253	2.0	0.0	5.9914265875704587e-05	0.0164639689028263	0.019985606893897	0.033447865396738	0.0067004859447479	0.1230158880352974	0.0969823375344276	0.4435384571552276	0.0357398428022861	0.300723522901535	1
468	6	▁guerre	0.9990338087081908	0.9986627101898192	-0.0005359703209251	9.897376003209502e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.3438005882781e-05	0.0189964920282363	0.0204725880175828	0.035882331430912	0.0420142710208892	0.1270102113485336	0.0641963183879852	0.5149140357971191	0.0363564901053905	0.2575230300426483	1
468	7	▁sans	0.9768511056900024	0.9738283157348632	-0.0044711488299071	0.0078192185610532	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.92668573820265e-05	0.0339495465159416	0.028127297759056	0.036976009607315	0.0880069732666015	0.1002725213766098	0.0695696696639061	0.4114431738853454	0.0477724820375442	0.3709422647953033	1
468	8	▁quelques	0.8105559349060059	0.8021548986434937	-0.0150309614837169	0.0462840013206005	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0304942689836025	2.0	0.0	6.484068535428378e-07	0.0069133825600147	0.0374292321503162	0.0407191105186939	0.0765939950942993	0.0772417411208152	0.0796697735786438	0.3412339091300964	0.0431743152439594	0.4586803913116455	1
468	9	▁pertes	0.9809247851371764	0.9646012783050536	-0.0242098663002252	0.0096690123900771	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.527196892922802e-07	0.0020400641951709	0.031293861567974	0.0484072007238864	0.2120991200208664	0.1454253941774368	0.0403619520366191	0.4847660958766937	0.028831323608756	0.3006152212619781	1
468	10	▁stratégiques	0.9764151573181152	0.9528551697731018	-0.0352377444505691	0.011830355040729	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002563297166489	0.0227780621498823	0.0263132806867361	0.0246866941452026	0.0478308014571666	0.0849574953317642	0.0372046157717704	0.426408588886261	0.025285979732871	0.4261432886123657	1
468	11	,	0.5170890092849731	0.4146193265914917	-0.318625271320343	0.0427656583487987	0	0	0.0	1.0	0.0	1.0	0.0140904858708381	1.0	0.0140904858708381	2.0	0.0394882932305336	3.0	0.0	0.0010717771947383	0.0304525569081306	0.0478371232748031	0.1136149242520332	0.0030591196846216	0.0506667532026767	0.0216015055775642	0.2368696182966232	0.0243152603507041	0.6665469408035278	1
468	12	▁aussi	0.3599623441696167	0.4249043464660644	0.2392921298742294	0.0613033175468444	0	0	0.0	1.0	0.0	1.0	4.461826756596565e-05	2.0	0.0256407149136066	3.0	0.0501229986548423	8.0	0.0	0.0027331011369824	0.0241657812148332	0.0281377173960208	0.0439380668103694	0.0346210226416587	0.0834191963076591	0.0410296618938446	0.4675174653530121	0.0349891372025013	0.373044490814209	1
468	13	▁regrettable	0.8714308142662048	0.7610349059104919	-0.1954235732555389	0.059348564594984	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0440133959054946	5.0	0.0	6.866310286568478e-06	0.0166842956095933	0.0220476798713207	0.0300168618559837	0.1205293014645576	0.0781215205788612	0.0288617052137851	0.6581571102142334	0.0293337740004062	0.2055258750915527	1
468	14	s	0.9813084006309508	0.9697151184082032	-0.0171456784009933	0.0040249018929898	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.006669127382338	0.0174039993435144	0.024222332984209	0.0811830312013626	0.0561826080083847	0.0294070057570934	0.0173264387995004	0.1669741868972778	0.0136517621576786	0.7726406455039978	1
468	15	▁soient	0.8671725988388062	0.8644710779190063	-0.0045014950446784	0.0007716812542639	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.4028198570013046e-06	2.0	0.0	0.0004561142995953	0.0172291453927755	0.0148733034729957	0.0385035946965217	0.2306408584117889	0.0487570129334926	0.0252194423228502	0.2193431556224823	0.0332091003656387	0.673471212387085	1
468	16	-	0.982508897781372	0.9798380136489868	-0.0039272052235901	0.0002605987829156	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0025145821273326	0.006824791431427	0.0130841182544827	0.0043184389360249	0.0012323438422754	0.0519600734114646	0.0347896888852119	0.1601501852273941	0.0272250510752201	0.7258750796318054	1
468	17	elles	0.999452531337738	0.99951171875	8.539191185263917e-05	3.276485949754715e-05	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.316856903751614e-07	0.0060839802026748	0.0065023321658372	0.0124784223735332	0.0047925189137458	0.0361271798610687	0.0152507089078426	0.1065622046589851	0.0123641714453697	0.8296957015991211	1
468	18	.	0.9777237772941588	0.9618906378746032	-0.0235540363937616	0.0075169345363974	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001116584026021	0.0171070247888565	0.0183381233364343	0.1041021049022674	0.0253286473453044	0.0281480159610509	0.01676657050848	0.1134633868932724	0.0137368701398372	0.8278851509094238	1
468	19	</s>	0.9956802129745485	0.995311975479126	-0.0005337353795766	0.000407234969316	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0032316669821739	0.0117234485223889	0.0182366669178009	0.0016755270771682	3.772106720134616e-05	0.0467592440545558	0.0561228804290294	0.1220078691840171	0.0252026244997978	0.7499073147773743	1
469	0	▁Cette	0.6057075262069702	0.613395631313324	0.0181965306401252	0.0876599326729774	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0534925237298011	2.0	0.0765922144055366	8.0	0.0	6.761996337445453e-05	0.0004069188435096	0.00029001920484	0.0006505555938929	0.0026260421145707	0.1812437623739242	0.1646476835012436	0.5971351861953735	0.0569732896983623	0.0	1
469	1	▁faim	0.9748194813728333	0.9471811056137084	-0.0414947271347045	0.0111212683841586	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0066558290272951	0.0084338374435901	0.0111085344105958	0.0107410307973623	0.0097193354740738	0.1532650142908096	0.0700907632708549	0.6893933415412903	0.0367034450173378	0.0505473800003528	1
469	2	▁que	0.7841265201568604	0.8126443028450012	0.0515375845134258	0.0274947881698608	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0211123190820217	4.0	0.0	1.9352810340933505e-05	0.016153335571289	0.0123437438160181	0.0258543826639652	0.0034521718043833	0.1108678057789802	0.1305796951055526	0.489307701587677	0.0300711002200841	0.2391737103462219	1
469	3	▁vous	0.4334725737571716	0.4038302302360534	-0.1021918281912803	0.0034407153725624	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0019560288637876	2.0	0.0019560288637876	2.0	0.0	1.620352122699842e-06	0.0085831731557846	0.0087588736787438	0.0181207191199064	0.028158038854599	0.3251345753669739	0.1158730313181877	0.3202179968357086	0.0567534863948822	0.1820209324359893	1
469	4	▁ressentez	0.8080757260322571	0.7224156856536865	-0.1616613417863845	0.0299052968621253	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0266693830490112	2.0	0.0	1.2977698133909144e-06	0.0047678034752607	0.0133977057412266	0.0128863342106342	0.0609144270420074	0.1137236431241035	0.1014127507805824	0.5357398986816406	0.0316131673753261	0.2175104767084121	1
469	5	,	0.8481631278991699	0.8633231520652771	0.0255588889122009	0.0108779016882181	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0045237643644213	3.0	0.0	0.0005332101136445	0.003617376089096	0.0074157267808914	0.0261846520006656	0.0069834319874644	0.097052127122879	0.0600110441446304	0.2516296207904815	0.0294982213526964	0.5618090033531189	1
469	6	▁elle	0.9821198582649232	0.95393168926239	-0.0420131646096706	0.0219936650246381	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0008321832865476	0.0035482223611325	0.0059192362241446	0.0155618749558925	1.0982292890548706	0.2714568674564361	0.0822047442197799	0.2603297829627991	0.0264920946210622	0.3595165014266968	1
469	7	▁ne	0.1777125895023346	0.2636463344097137	0.5690580010414124	0.0278332792222499	0	0	0.0	1.0	0.0	1.0	0.0291846022009849	2.0	0.0278419591486454	3.0	0.0254265014082193	7.0	0.0	2.2442472982220352e-05	0.0098764738067984	0.0134049104526638	0.0117896515876054	0.0389486402273178	0.1014171242713928	0.082200713455677	0.4264556765556335	0.044579342007637	0.345347136259079	1
469	8	▁fera	0.9522585868835448	0.9487496018409728	-0.0053260903805494	0.0017025552224367	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.816932333706063e-07	0.0023344112560153	0.0037546746898442	0.0043375864624977	0.0718492567539215	0.094921737909317	0.0486573092639446	0.3063882887363434	0.0391324497759342	0.5109002590179443	1
469	9	▁que	0.9944493770599364	0.994390904903412	-8.478495146846399e-05	2.6986730517819524e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001338343136012	0.0028719706460833	0.0066161002032458	0.0108494581654667	3.757007652893663e-05	0.0894629284739494	0.0324474982917308	0.3083980083465576	0.0311867035925388	0.538504958152771	1
469	10	▁se	0.2918822169303894	0.3566895425319671	0.2892825603485107	0.0308274514973163	0	0	0.0	1.0	0.0122485235333442	2.0	0.0099291931837797	3.0	0.0186826586723327	4.0	0.0280276760458946	6.0	0.0	2.8315698727965355e-06	0.0014888901496306	0.0036275889724493	0.0082134008407592	0.0054322350770235	0.0837179571390152	0.0469261035323143	0.4065159261226654	0.0281880926340818	0.4346518516540527	1
469	11	▁renforcer	0.9180852174758912	0.9180147051811218	-0.000110752574983	0.001876750960946	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.760660208878108e-06	0.0018747956492006	0.0035847667604684	0.0063528195023536	0.0071770846843719	0.08857361972332	0.0331958010792732	0.4514589309692383	0.0266804043203592	0.4000911712646484	1
469	12	.	0.9735829830169678	0.9689291715621948	-0.0069127650931477	0.0009781650733202	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0015546381473541	0.0026635956019163	0.0063882144168019	0.0090675670653581	0.0014078081585466	0.0686725378036499	0.0385255739092826	0.1620952785015106	0.0275886226445436	0.7031179666519165	1
469	13	</s>	0.997226059436798	0.9968219995498656	-0.0005846225540153	0.0001603714335942	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0011383027303963	0.0093917548656463	0.0173250753432512	0.0052642272785305	3.1361618312075734e-05	0.1105462610721588	0.0528423339128494	0.1807193756103515	0.020459197461605	0.6354327201843262	1
470	0	▁Oui	0.6535673141479492	0.3899712562561035	-0.744968056678772	0.1900765299797058	0	0	0.0	1.0	0.0	1.0	0.1181052103638649	1.0	0.1697939336299896	2.0	0.1886124908924102	10.0	0.0	3.196693796780892e-05	0.0001218862598761	5.488140595844016e-05	0.0002280136977788	0.0009366996819153	0.0956576317548751	0.2907699942588806	0.5508459806442261	0.0627264082431793	0.0	1
470	1	.	0.3487479388713836	0.3970614075660705	0.1871774643659591	0.0101625621318817	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0049581378698349	2.0	0.0049581378698349	2.0	0.0	0.0001680210407357	0.0228280406445264	0.0670815706253051	0.0401213206350803	0.0010830913670361	0.0631909593939781	0.184068962931633	0.3447552919387817	0.087175153195858	0.3208096623420715	1
470	2	▁Ici	0.6295369267463684	0.4644741714000702	-0.4386926293373108	0.1062232628464698	0	0	0.0	1.0	0.0	1.0	0.0193721130490303	1.0	0.02595716714859	2.0	0.0952679887413978	4.0	0.0	0.0114989569410681	0.044135957956314	0.0672342777252197	0.0913065522909164	0.1057304367423057	0.1536691933870315	0.1423358768224716	0.4871434271335602	0.0414977818727493	0.1753536909818649	1
470	3	,	0.8980652093887329	0.59285968542099	-0.5991295576095581	0.2704758048057556	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.1756868064403534	1.0	0.2217822670936584	2.0	0.0	0.0016482308274134	0.0652993321418762	0.0553026646375656	0.049451258033514	0.6908977627754211	0.065713845193386	0.1220389381051063	0.3071083128452301	0.0329195745289325	0.472219318151474	1
470	4	▁une	0.3477122187614441	0.3524314761161804	0.0194489751011133	0.0743867605924606	0	0	0.0	1.0	0.0	1.0	0.0683073699474334	2.0	0.0683073699474334	3.0	0.0707761198282241	5.0	0.0	0.0060724150389432	0.0446226187050342	0.0580789893865585	0.0883928015828132	0.0875298082828521	0.0729742720723152	0.062962420284748	0.4717839658260345	0.0338444262742996	0.3584348559379577	1
470	5	▁fois	0.7817175388336182	0.8241251707077026	0.0762160792946815	0.0064159408211708	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0058141164481639	2.0	0.0	0.0002869838499464	0.0245027765631675	0.0542676709592342	0.0106189418584108	4.470824933378026e-06	0.0697510242462158	0.0805263444781303	0.2698943614959717	0.0345335491001606	0.5452947020530701	1
470	6	▁de	0.8643467426300049	0.8606048226356506	-0.0062592970207333	0.0003801307175308	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	5.92540018260479e-05	2.0	0.0	1.4658370162123904e-07	0.0018147032242268	0.0540939904749393	0.0302295163273811	0.0721151381731033	0.0515661388635635	0.0725667923688888	0.2066693902015686	0.0251700598746538	0.644027590751648	1
470	7	▁plus	0.9995822310447692	0.99958473443985	3.611640067902045e-06	1.7377029507770203e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0029948805458843	0.0226636156439781	0.0307126007974147	0.0531214773654937	1.1330754205118865e-05	0.0510471127927303	0.0586923696100711	0.1456862688064575	0.0186410080641508	0.7259331941604614	1
470	8	,	0.9812381863594056	0.9751164317131042	-0.0090288110077381	0.0011084829457104	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.096434273989871e-06	0.0247011967003345	0.0310795195400714	0.0125172305852174	0.0002366647822782	0.0436022989451885	0.0561763606965541	0.1475549787282943	0.0230188034474849	0.7296475768089294	1
470	9	▁le	0.9865378141403198	0.986877739429474	0.0004970294539816	0.0021747089922428	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0077682510018348	0.0271235909312963	0.0362432077527046	0.0469723530113697	0.0047952849417924	0.0669214278459549	0.061891995370388	0.2585451006889343	0.0323876179754734	0.5802537798881531	1
470	10	▁virus	0.9996334314346312	0.9997780919075012	0.0002088020410155	0.0001710811629891	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0022292789071798	0.0174252483993768	0.0192167423665523	0.0303646679967641	0.0375845246016979	0.157903179526329	0.0642777606844902	0.3960511386394501	0.0287766586989164	0.3529912233352661	1
470	11	▁est	0.8039708137512207	0.7400280833244324	-0.1195631846785545	0.0736663788557052	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0523303113877773	4.0	0.0	1.8830465705832463e-05	0.0242978390306234	0.0352355912327766	0.0226043928414583	0.0199145767837762	0.1009513810276985	0.0478206202387809	0.4007912576198578	0.0357868410646915	0.4146497547626495	1
470	12	▁sur	0.4068858921527862	0.342276006937027	-0.2494640350341797	0.1315138638019561	0	0	0.0	1.0	0.0	1.0	0.0852039903402328	2.0	0.0956677496433258	3.0	0.1236631199717521	6.0	0.0	0.000160097668413	0.0181432161480188	0.0338855162262916	0.0659555494785308	0.0670595243573188	0.1157507225871086	0.0464068129658699	0.5264612436294556	0.0289974138140678	0.282383918762207	1
470	13	▁l	0.9238716959953308	0.8896335959434509	-0.0544812753796577	0.0277450270950794	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0221900045871734	1.0	0.0	7.664996519451961e-05	0.0514964424073696	0.0414169915020465	0.071706511080265	0.0562899187207222	0.103574201464653	0.0515847355127334	0.4199127554893493	0.0343734957277774	0.3905547559261322	1
470	14	'	0.9987494945526124	0.998528003692627	-0.000320024206303	0.0001764898770488	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.773329495335929e-05	0.0140908043831586	0.0215828884392976	0.0260324329137802	4.824808274861425e-05	0.1834071278572082	0.0911944359540939	0.2430570870637893	0.0202308073639869	0.4621106088161468	1
470	15	attaque	0.9916640520095824	0.9953134059906006	0.0052993912249803	0.0026864341925829	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0017241858877241	0.0288364365696907	0.0435984134674072	0.0468196459114551	0.0465226024389267	0.0978441014885902	0.0647994801402092	0.3853882551193237	0.0164060126990079	0.4355622231960296	1
470	16	,	0.91826069355011	0.8897007703781128	-0.045583538711071	0.0094317961484193	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0040052570402622	1.0	0.0	0.0008989617344923	0.0610441677272319	0.0919475927948951	0.0619053915143013	0.0029437553603202	0.0368860252201557	0.0517441481351852	0.1326650083065033	0.0237829759716987	0.7549218535423279	1
470	17	▁mais	0.9895400404930116	0.9838362336158752	-0.0083398800343275	0.001524367253296	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0149133056402206	0.0267472118139266	0.0353546179831028	0.0922938659787178	0.0020161443389952	0.035104613751173	0.0518309064209461	0.1467750817537307	0.028461642563343	0.7378277778625488	1
470	18	▁cette	0.980925977230072	0.9821376800537108	0.0017810333520174	0.0021148649975657	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	9.834266165853478e-06	0.0248465910553932	0.0337376855313777	0.0301980804651975	0.0800248309969902	0.058023378252983	0.0313669294118881	0.3953744769096374	0.0465147532522678	0.4687206149101257	1
470	19	▁fois	0.9996933937072754	0.9996285438537598	-9.355552901979536e-05	1.9865125068463385e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001056801775121	0.0273838657885789	0.0400428101420402	0.0052307825535535	7.52381083657383e-07	0.0568256936967372	0.0289597008377313	0.3056123852729797	0.0308771487325429	0.5777251720428467	1
470	20	,	0.8732900023460388	0.917822539806366	0.071754440665245	0.0148275746032595	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0142420530319213	2.0	0.0	-2.4487501804060243e-08	0.0015713162720203	0.0329618155956268	0.0538555085659027	0.006313991267234	0.0250003766268491	0.0156027879565954	0.144876167178154	0.0175261814147233	0.7969943284988403	1
470	21	▁les	0.940976619720459	0.951970100402832	0.016757421195507	0.0036187767982482	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006143525242805	0.0205950438976287	0.0257080234587192	0.0358831882476806	0.0040764808654785	0.0516761168837547	0.0355921909213066	0.4761312305927276	0.0354434251785278	0.4011569321155548	1
470	22	▁récepteurs	0.9158101677894592	0.9359120726585388	0.0313244201242923	0.0205114372074604	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0016357684507966	0.0088088111951947	0.0216505769640207	0.0297354869544506	0.0275265779346227	0.0380100421607494	0.0226441118866205	0.5588441491127014	0.0192490592598915	0.3612528443336487	1
470	23	▁auxquels	0.9066940546035768	0.8960151672363281	-0.0170926544815301	0.0129248071461915	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0067025236785411	1.0	0.0	0.0569097436964511	0.0283556971698999	0.0190024748444557	0.0244889818131923	0.0245579853653907	0.0508413426578044	0.0197591241449117	0.5103716850280762	0.0350472144782543	0.3839805126190185	1
470	24	▁il	0.9976035952568054	0.9975124597549438	-0.0001317326969001	0.0001141833199653	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0017799604684114	0.0165225565433502	0.0335509926080703	0.0772741064429283	0.005479784682393	0.1572580188512802	0.1066129356622695	0.2194906771183014	0.0307188332080841	0.4859195053577423	1
470	25	▁est	0.5528954863548279	0.6361156105995178	0.2022821754217147	0.1480406522750854	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.1482783406972885	2.0	0.1482783406972885	3.0	0.0	1.7652379028731957e-05	0.0165707617998123	0.0281402822583913	0.0293553061783313	0.027086354792118	0.0437832884490489	0.0401479490101337	0.5412837862968445	0.0334725081920623	0.3413124680519104	1
